Datetime,Close,Volume
2023-06-22,38997000.0,56723677000.0
2023-06-23,40029000.0,56913911000.0
2023-06-24,40829000.0,58655290000.0
2023-06-25,40535000.0,58739278000.0
2023-06-26,40148000.0,57841640000.0
2023-06-27,40693000.0,57878100000.0
2023-06-28,40239000.0,58123345000.0
2023-06-29,40646000.0,58032724000.0
2023-06-30,40170000.0,58763492000.0
2023-07-01,40774000.0,58413809000.0
2023-07-02,40700000.0,58514732000.0
2023-07-03,40692000.0,58160802000.0
2023-07-04,40850000.0,59081018000.0
2023-07-05,40214000.0,58413447000.0
2023-07-06,40218000.0,58155233000.0
2023-07-07,40286000.0,57722065000.0
2023-07-08,40025000.0,57647962000.0
2023-07-09,40172000.0,57368525000.0
2023-07-10,40058000.0,57436108000.0
2023-07-11,40094000.0,57708548000.0
2023-07-12,40150000.0,48993842000.0
2023-07-13,39720000.0,57193946000.0
2023-07-14,40040000.0,57456970000.0
2023-07-15,38810000.0,56247102000.0
2023-07-16,39077000.0,56000427000.0
2023-07-17,38869000.0,56019541000.0
2023-07-18,38444000.0,55556480000.0
2023-07-19,38352000.0,55405631000.0
2023-07-20,38454000.0,55503862000.0
2023-07-21,38749000.0,55600834000.0
2023-07-22,38740000.0,55817856000.0
2023-07-23,38746000.0,55798717000.0
2023-07-24,37853000.0,55615411000.0
2023-07-25,37921000.0,54471407000.0
2023-07-26,38008000.0,54510231000.0
2023-07-27,38136000.0,54854055000.0
2023-07-28,38125000.0,54595373000.0
2023-07-29,37929000.0,54531575000.0
2023-07-30,38054000.0,54527713000.0
2023-07-31,37966000.0,54616333000.0
2023-08-01,37655000.0,54377439000.0
2023-08-02,38500000.0,55329128000.0
2023-08-03,38754000.0,55256625000.0
2023-08-04,38630000.0,55463690000.0
2023-08-05,38560000.0,55435923000.0
2023-08-06,38615000.0,55527108000.0
2023-08-07,38496000.0,55603594000.0
2023-08-08,39145000.0,55740236000.0
2023-08-09,39535000.0,45784480000.0
2023-08-10,39121000.0,56496023000.0
2023-08-11,39290000.0,56289690000.0
2023-08-12,39275000.0,56519669000.0
2023-08-13,39252000.0,56468700000.0
2023-08-14,39438000.0,56480171000.0
2023-08-15,39590000.0,56770469000.0
2023-08-16,39444000.0,56757168000.0
2023-08-17,38422000.0,56214592000.0
2023-08-18,35557000.0,53002984000.0
2023-08-19,35920000.0,51574492000.0
2023-08-20,35850000.0,51853356000.0
2023-08-21,35726000.0,51450019000.0
2023-08-22,35652000.0,51373289000.0
2023-08-23,35560000.0,51196715000.0
2023-08-24,35490000.0,51637601000.0
2023-08-25,35241000.0,51030649000.0
2023-08-26,35423000.0,50929692000.0
2023-08-27,35500000.0,50280065000.0
2023-08-28,35401000.0,50675856000.0
2023-08-29,37162000.0,50710015000.0
2023-08-30,36802000.0,53664311000.0
2023-08-31,36980000.0,53334293000.0
2023-09-01,35202000.0,51389875000.0
2023-09-02,35092000.0,50846489000.0
2023-09-03,35213000.0,50680588000.0
2023-09-04,35107000.0,50738241000.0
2023-09-05,35065000.0,50380654000.0
2023-09-06,34889000.0,50383177000.0
2023-09-07,35027000.0,50360434000.0
2023-09-08,35271000.0,50828539000.0
2023-09-09,35176000.0,50681104000.0
2023-09-10,35146000.0,50538352000.0
2023-09-11,34378000.0,50331516000.0
2023-09-12,35512000.0,50048993000.0
2023-09-13,35564000.0,50890296000.0
2023-09-14,36159000.0,51265761000.0
2023-09-15,35571000.0,51754713000.0
2023-09-16,35845000.0,51589591000.0
2023-09-17,35745000.0,51443505000.0
2023-09-18,36620000.0,51640373000.0
2023-09-19,36425000.0,52078194000.0
2023-09-20,36487000.0,52536264000.0
2023-09-21,36064000.0,52441982000.0
2023-09-22,36060000.0,51879801000.0
2023-09-23,35939000.0,51744502000.0
2023-09-24,35959000.0,51577329000.0
2023-09-25,35351000.0,51149296000.0
2023-09-26,35646000.0,51205961000.0
2023-09-27,35779000.0,51382288000.0
2023-09-28,36437000.0,51828452000.0
2023-09-29,36432000.0,52767230000.0
2023-09-30,36624000.0,52527367000.0
2023-10-01,36810000.0,52831306000.0
2023-10-02,38357000.0,54158826000.0
2023-10-03,37240000.0,54295311000.0
2023-10-04,37246000.0,53711850000.0
2023-10-05,37867000.0,53900810000.0
2023-10-06,37585000.0,53880673000.0
2023-10-07,37892000.0,54477513000.0
2023-10-08,37962000.0,54420556000.0
2023-10-09,37479000.0,54452699000.0
2023-10-10,37457000.0,54079597000.0
2023-10-11,36910000.0,53506266000.0
2023-10-12,36510000.0,52645335000.0
2023-10-13,36820000.0,52935977000.0
2023-10-14,36953000.0,52813411000.0
2023-10-15,36757000.0,53014328000.0
2023-10-16,38335000.0,53754543000.0
2023-10-17,38823000.0,55466664000.0
2023-10-18,38545000.0,55791026000.0
2023-10-19,39021000.0,55643934000.0
2023-10-20,40058000.0,56869757000.0
2023-10-21,40398000.0,57800387000.0
2023-10-22,40383000.0,58250611000.0
2023-10-23,41559000.0,58856757000.0
2023-10-24,46000000.0,64126245000.0
2023-10-25,46824000.0,66082764000.0
2023-10-26,46160000.0,67143695000.0
2023-10-27,45835000.0,66265055000.0
2023-10-28,46427000.0,66427253000.0
2023-10-29,46854000.0,66913184000.0
2023-10-30,46917000.0,67416676000.0
2023-10-31,46536000.0,67218171000.0
2023-11-01,46820000.0,67519509000.0
2023-11-02,47370000.0,68745615000.0
2023-11-03,46615000.0,67498642000.0
2023-11-04,46890000.0,67154327000.0
2023-11-05,46868000.0,67641203000.0
2023-11-06,46900000.0,67547487000.0
2023-11-07,46608000.0,67214907000.0
2023-11-08,47088000.0,67837252000.0
2023-11-09,50181000.0,69362693000.0
2023-11-10,49889000.0,70947609000.0
2023-11-11,49627000.0,71684348000.0
2023-11-12,49431000.0,71173442000.0
2023-11-13,49514000.0,71276899000.0
2023-11-14,49130000.0,70959493000.0
2023-11-15,48266000.0,69112696000.0
2023-11-16,49290000.0,71717548000.0
2023-11-17,48700000.0,70452788000.0
2023-11-18,49177000.0,70685210000.0
2023-11-19,49030000.0,70718226000.0
2023-11-20,49856000.0,71294092000.0
2023-11-21,49301000.0,72014157000.0
2023-11-22,49116000.0,70994471000.0
2023-11-23,49878000.0,71853772000.0
2023-11-24,50651000.0,72126208000.0
2023-11-25,50457000.0,72946944000.0
2023-11-26,50049000.0,72589413000.0
2023-11-27,49528000.0,72135779000.0
2023-11-28,50133000.0,71895551000.0
2023-11-29,50759000.0,73105696000.0
2023-11-30,50526000.0,72972882000.0
2023-12-01,51429000.0,73261225000.0
2023-12-02,51752000.0,74585341000.0
2023-12-03,53155000.0,75637013000.0
2023-12-04,56430000.0,61203423000.0
2023-12-05,57929000.0,81599008000.0
2023-12-06,60859000.0,86303793000.0
2023-12-07,59716000.0,86766265000.0
2023-12-08,59967000.0,85529053000.0
2023-12-09,60165000.0,86531371000.0
2023-12-10,59950000.0,86579569000.0
2023-12-11,57402000.0,84831878000.0
2023-12-12,57413000.0,82462351000.0
2023-12-13,57634000.0,82339112000.0
2023-12-14,58632000.0,84759746000.0
2023-12-15,58242000.0,84363092000.0
2023-12-16,58057000.0,83578637000.0
2023-12-17,57030000.0,83210156000.0
2023-12-18,56811000.0,81421968000.0
2023-12-19,57830000.0,83379391000.0
2023-12-20,59533000.0,83635869000.0
2023-12-21,59262000.0,85580531000.0
2023-12-22,59300000.0,85735854000.0
2023-12-23,59588000.0,85489103000.0
2023-12-24,59121000.0,85462228000.0
2023-12-25,58205000.0,83917596000.0
2023-12-26,57001000.0,83036271000.0
2023-12-27,57322000.0,82024204000.0
2023-12-28,57089000.0,82823491000.0
2023-12-29,57156000.0,81838055000.0
2023-12-30,56720000.0,81262383000.0
2023-12-31,56901000.0,81866360000.0
2024-01-01,57208000.0,68446683000.0
2024-01-02,60632000.0,85491200000.0
2024-01-03,57247000.0,86394806000.0
2024-01-04,58600000.0,83810047000.0
2024-01-05,58902000.0,85142499000.0
2024-01-06,59100000.0,84989986000.0
2024-01-07,59736000.0,85528162000.0
2024-01-08,60250000.0,85323633000.0
2024-01-09,62812000.0,89876978000.0
2024-01-10,60607000.0,89243001000.0
2024-01-11,66069000.0,90755571000.0
2024-01-12,62349000.0,91321393000.0
2024-01-13,59071000.0,85724839000.0
2024-01-14,58731000.0,84844668000.0
2024-01-15,58065000.0,84201205000.0
2024-01-16,58790000.0,84559166000.0
2024-01-17,58522000.0,84902073000.0
2024-01-18,58608000.0,84345466000.0
2024-01-19,56400000.0,82303574000.0
2024-01-20,57469000.0,82680999000.0
2024-01-21,57829000.0,82869757000.0
2024-01-22,56208000.0,82021111000.0
2024-01-23,53498000.0,79185611000.0
2024-01-24,55000000.0,78873814000.0
2024-01-25,55187000.0,79371000000.0
2024-01-26,57251000.0,79854310000.0
2024-01-27,57554000.0,82994651000.0
2024-01-28,58202000.0,83735876000.0
2024-01-29,57709000.0,80378975000.0
2024-01-30,59366000.0,85030431000.0
2024-01-31,59074000.0,85085013000.0
2024-02-01,58638000.0,84327221000.0
2024-02-02,58947000.0,85007611000.0
2024-02-03,59228000.0,85362269000.0
2024-02-04,59067000.0,85080905000.0
2024-02-05,59349000.0,85010125000.0
2024-02-06,58988000.0,84764198000.0
2024-02-07,58988000.0,85043881000.0
2024-02-08,61396000.0,87048900000.0
2024-02-09,63630000.0,90270013000.0
2024-02-10,64061000.0,92247989000.0
2024-02-11,65075000.0,93111649000.0
2024-02-12,65843000.0,93915757000.0
2024-02-13,66036000.0,96698757000.0
2024-02-14,70192000.0,97345080000.0
2024-02-15,72026000.0,101988661000.0
2024-02-16,72170000.0,103046814000.0
2024-02-17,70149000.0,103481102000.0
2024-02-18,71457000.0,102558707000.0
2024-02-19,72040000.0,103463055000.0
2024-02-20,72160000.0,103447944000.0
2024-02-21,71447000.0,103570488000.0
2024-02-22,71680000.0,103448638000.0
2024-02-23,71363000.0,103084019000.0
2024-02-24,70809000.0,102339334000.0
2024-02-25,71196000.0,102483922000.0
2024-02-26,71190000.0,102258607000.0
2024-02-27,78844000.0,109423328000.0
2024-02-28,84581000.0,114959722000.0
2024-02-29,87945000.0,124895893000.0
2024-03-01,87462000.0,125243919000.0
2024-03-02,86607000.0,125356434000.0
2024-03-03,86887000.0,124341675000.0
2024-03-04,92227000.0,127916880000.0
2024-03-05,96577000.0,135976029000.0
2024-03-06,92440000.0,132697548000.0
2024-03-07,94475000.0,134956459000.0
2024-03-08,96218000.0,136370650000.0
2024-03-09,95452000.0,138529995000.0
2024-03-10,97727000.0,139169944000.0
2024-03-11,101343000.0,141568009000.0
2024-03-12,101256000.0,145480088000.0
2024-03-13,103330000.0,146761634000.0
2024-03-14,102266000.0,149879222000.0
2024-03-15,98991000.0,144370123000.0
2024-03-16,99330000.0,143475246000.0
2024-03-17,97821000.0,140135249000.0
2024-03-18,98997000.0,142813993000.0
2024-03-19,93397000.0,139860963000.0
2024-03-20,94759000.0,134670466000.0
2024-03-21,97662000.0,140429204000.0
2024-03-22,92441000.0,137229242000.0
2024-03-23,94522000.0,134618735000.0
2024-03-24,94965000.0,135572179000.0
2024-03-25,98703000.0,138252613000.0
2024-03-26,100070000.0,143785732000.0
2024-03-27,100080000.0,144205234000.0
2024-03-28,101550000.0,143904349000.0
2024-03-29,99888000.0,144729760000.0
2024-03-30,100040000.0,143771494000.0
2024-03-31,100354000.0,144221469000.0
2024-04-01,99311000.0,115837600000.0
2024-04-02,96070000.0,141181659000.0
2024-04-03,96872000.0,138756193000.0
2024-04-04,98274000.0,138937054000.0
2024-04-05,98775000.0,141653080000.0
2024-04-06,98323000.0,141417885000.0
2024-04-07,99542000.0,142733973000.0
2024-04-08,101906000.0,144506944000.0
2024-04-09,99600000.0,145956592000.0
2024-04-10,99149000.0,142794710000.0
2024-04-11,100050000.0,144577746000.0
2024-04-12,100050000.0,145234120000.0
2024-04-13,99585000.0,143086005000.0
2024-04-14,96500000.0,140514325000.0
2024-04-15,96689000.0,140956789000.0
2024-04-16,94012000.0,137792400000.0
2024-04-17,91893000.0,136469275000.0
2024-04-18,93876000.0,131815810000.0
2024-04-19,93991000.0,134327432000.0
2024-04-20,93904000.0,134953493000.0
2024-04-21,94981000.0,136762548000.0
2024-04-22,96076000.0,137357716000.0
2024-04-23,96530000.0,138739272000.0
2024-04-24,94411000.0,138299240000.0
2024-04-25,91558000.0,133978461000.0
2024-04-26,91969000.0,133331846000.0
2024-04-27,91004000.0,131427621000.0
2024-04-28,91037000.0,131684452000.0
2024-04-29,89632000.0,129702093000.0
2024-04-30,88053000.0,129375611000.0
2024-05-01,81897000.0,121925966000.0
2024-05-02,83203000.0,118048015000.0
2024-05-03,87055000.0,121079077000.0
2024-05-04,90491000.0,128019373000.0
2024-05-05,90259000.0,129389848000.0
2024-05-06,89062000.0,129925770000.0
2024-05-07,89700000.0,128585504000.0
2024-05-08,87828000.0,126891432000.0
2024-05-09,86017000.0,124340978000.0
2024-05-10,85735000.0,126038342000.0
2024-05-11,85820000.0,123437799000.0
2024-05-12,86134000.0,123880879000.0
2024-05-13,87732000.0,124942695000.0
2024-05-14,86666000.0,125748262000.0
2024-05-15,90421000.0,125406124000.0
2024-05-16,91448000.0,131767240000.0
2024-05-17,92382000.0,131407181000.0
2024-05-18,92919000.0,133543788000.0
2024-05-19,92864000.0,134052020000.0
2024-05-20,92919000.0,133311224000.0
2024-05-21,96650000.0,138769163000.0
2024-05-22,96461000.0,138446592000.0
2024-05-23,94098000.0,138090695000.0
2024-05-24,94549000.0,135738110000.0
2024-05-25,96150000.0,137868642000.0
2024-05-26,96323000.0,138427986000.0
2024-05-27,96272000.0,137907747000.0
2024-05-28,94389000.0,137389207000.0
2024-05-29,93849000.0,136013253000.0
2024-05-30,94879000.0,135624928000.0
2024-05-31,94241000.0,137050720000.0
2024-06-01,94689000.0,136157887000.0
2024-06-02,95345000.0,136274585000.0
2024-06-03,95927000.0,137629434000.0
2024-06-04,96490000.0,138528270000.0
2024-06-05,98153000.0,140898977000.0
2024-06-06,99065000.0,141797139000.0
2024-06-07,99129000.0,142133785000.0
2024-06-08,97981000.0,141144955000.0
2024-06-09,98000000.0,141122713000.0
2024-06-10,97325000.0,140680142000.0
2024-06-11,94336000.0,138352778000.0
2024-06-12,98036000.0,137285306000.0
2024-06-13,95107000.0,138079874000.0
2024-06-14,94828000.0,136416237000.0
2024-06-15,93775000.0,135168381000.0
2024-06-16,94350000.0,135267493000.0
2024-06-17,91899000.0,134632987000.0
2024-06-18,91284000.0,133440901000.0
2024-06-19,91551000.0,132173042000.0
2024-06-20,91798000.0,132597731000.0
2024-06-21,90427000.0,131293469000.0
2024-06-22,90888000.0,130467226000.0
2024-06-23,90509000.0,130677531000.0
2024-06-24,86447000.0,127530213000.0
2024-06-25,87175000.0,123542804000.0
2024-06-26,87072000.0,125508959000.0
2024-06-27,86831000.0,124224873000.0
2024-06-28,85717000.0,124791802000.0
2024-06-29,85737000.0,123171300000.0
2024-06-30,86587000.0,123512838000.0
2024-07-01,88283000.0,104260900000.0
2024-07-02,87238000.0,127314122000.0
2024-07-03,85220000.0,124469584000.0
2024-07-04,81701000.0,120727285000.0
2024-07-05,79960000.0,116255099000.0
2024-07-06,81423000.0,116224630000.0
2024-07-07,80858000.0,118143794000.0
2024-07-08,79828000.0,115756679000.0
2024-07-09,80905000.0,116281326000.0
2024-07-10,81804000.0,118405836000.0
2024-07-11,81715000.0,117901388000.0
2024-07-12,81586000.0,116772173000.0
2024-07-13,82560000.0,117741719000.0
2024-07-14,84375000.0,120090093000.0
2024-07-15,88627000.0,124666812000.0
2024-07-16,89200000.0,128841813000.0
2024-07-17,90914000.0,130808377000.0
2024-07-18,89848000.0,129933604000.0
2024-07-19,91943000.0,129376910000.0
2024-07-20,93386000.0,134254987000.0
2024-07-21,94290000.0,135411880000.0
2024-07-22,93110000.0,135892069000.0
2024-07-23,93705000.0,135184275000.0
2024-07-24,93100000.0,133186926000.0
2024-07-25,90925000.0,130915776000.0
2024-07-26,94145000.0,133891725000.0
2024-07-27,96199000.0,136646131000.0
2024-07-28,94637000.0,136705227000.0
2024-07-29,95241000.0,138054095000.0
2024-07-30,92149000.0,134804404000.0
2024-07-31,92682000.0,133251595000.0
2024-08-01,89800000.0,130954010000.0
2024-08-02,88940000.0,130040892000.0
2024-08-03,87142000.0,125949723000.0
2024-08-04,84158000.0,123335929000.0
2024-08-05,77823000.0,113431894000.0
2024-08-06,79986000.0,114166210000.0
2024-08-07,79972000.0,116392790000.0
2024-08-08,82853000.0,115284878000.0
2024-08-09,84743000.0,122433266000.0
2024-08-10,85230000.0,122730205000.0
2024-08-11,84700000.0,123042473000.0
2024-08-12,84363000.0,119632685000.0
2024-08-13,83511000.0,119563886000.0
2024-08-14,83273000.0,121938598000.0
2024-08-15,83088000.0,118684093000.0
2024-08-16,81397000.0,117312989000.0
2024-08-17,82874000.0,118770250000.0
2024-08-18,83202000.0,119499300000.0
2024-08-19,80923000.0,117613712000.0
2024-08-20,81350000.0,118149546000.0
2024-08-21,81138000.0,116732553000.0
2024-08-22,82255000.0,118637115000.0
2024-08-23,82670000.0,118699870000.0
2024-08-24,85750000.0,122990393000.0
2024-08-25,85914000.0,123371275000.0
2024-08-26,85040000.0,123326529000.0
2024-08-27,83438000.0,121789817000.0
2024-08-28,80525000.0,117628814000.0
2024-08-29,82355000.0,116401089000.0
2024-08-30,79979000.0,116397919000.0
2024-08-31,80398000.0,115696203000.0
2024-09-01,78903000.0,114934366000.0
2024-09-02,79689000.0,113913691000.0
2024-09-03,78654000.0,115205345000.0
2024-09-04,78061000.0,112016795000.0
2024-09-05,76900000.0,112204207000.0
2024-09-06,74053000.0,109659134000.0
2024-09-07,74293000.0,106027800000.0
2024-09-08,73506000.0,106313718000.0
2024-09-09,74650000.0,107186958000.0
2024-09-10,77196000.0,110919892000.0
2024-09-11,75840000.0,111000798000.0
2024-09-12,77777000.0,112193417000.0
2024-09-13,78499000.0,112464633000.0
2024-09-14,80541000.0,115895137000.0
2024-09-15,80878000.0,116110714000.0
2024-09-16,77964000.0,114441654000.0
2024-09-17,80760000.0,113259319000.0
2024-09-18,80272000.0,116665539000.0
2024-09-19,84196000.0,118687001000.0
2024-09-20,84308000.0,121660804000.0
2024-09-21,84578000.0,121363833000.0
2024-09-22,83658000.0,121229614000.0
2024-09-23,84900000.0,122146187000.0
2024-09-24,84573000.0,121976766000.0
2024-09-25,85150000.0,122576874000.0
2024-09-26,85313000.0,122122124000.0
2024-09-27,87196000.0,124258083000.0
2024-09-28,86404000.0,125139471000.0
2024-09-29,86358000.0,124540854000.0
2024-09-30,83902000.0,122386457000.0
2024-10-01,83136000.0,121071041000.0
2024-10-02,81810000.0,118230493000.0
2024-10-03,81757000.0,118302629000.0
2024-10-04,83036000.0,118830793000.0
2024-10-05,84045000.0,120891557000.0
2024-10-06,84472000.0,120718325000.0
2024-10-07,85650000.0,122274388000.0
2024-10-08,84900000.0,121967404000.0
2024-10-09,83722000.0,121295535000.0
2024-10-10,82348000.0,119260470000.0
2024-10-11,83633000.0,118445570000.0
2024-10-12,85010000.0,121944575000.0
2024-10-13,83980000.0,122102680000.0
2024-10-14,88359000.0,94960622000.0
2024-10-15,88642000.0,127366035000.0
2024-10-16,91560000.0,130711070000.0
2024-10-17,91573000.0,131940486000.0
2024-10-18,93103000.0,132651170000.0
2024-10-19,93145000.0,134366182000.0
2024-10-20,93566000.0,134271929000.0
2024-10-21,91998000.0,134807515000.0
2024-10-22,92754000.0,133034230000.0
2024-10-23,91979000.0,133224172000.0
2024-10-24,93644000.0,133270537000.0
2024-10-25,94720000.0,135373657000.0
2024-10-26,93715000.0,135235557000.0
2024-10-27,94582000.0,135469981000.0
2024-10-28,96099000.0,136862302000.0
2024-10-29,99909000.0,141229317000.0
2024-10-30,100468000.0,144870372000.0
2024-10-31,98679000.0,144511946000.0
2024-11-01,99170000.0,140736774000.0
2024-11-02,97104000.0,140344666000.0
2024-11-03,94382000.0,138853821000.0
2024-11-04,95060000.0,137880015000.0
2024-11-05,97319000.0,136994247000.0
2024-11-06,101698000.0,143663658000.0
2024-11-07,103156000.0,148795942000.0
2024-11-08,105199000.0,150852011000.0
2024-11-09,106519000.0,153413332000.0
2024-11-10,109692000.0,155542210000.0
2024-11-11,115405000.0,162109654000.0
2024-11-12,123728000.0,176954573000.0
2024-11-13,128679000.0,180094227000.0
2024-11-14,127001000.0,185235939000.0
2024-11-15,126073000.0,181021659000.0
2024-11-16,126921000.0,184174293000.0
2024-11-17,126859000.0,183062059000.0
2024-11-18,126874000.0,182941846000.0
2024-11-19,128866000.0,184339695000.0
2024-11-20,132384000.0,187220243000.0
2024-11-21,136096000.0,194302196000.0
2024-11-22,135059000.0,197747941000.0
2024-11-23,135917000.0,196649005000.0
2024-11-24,133870000.0,195273543000.0
2024-11-25,133003000.0,193871915000.0
2024-11-26,130146000.0,188785344000.0
2024-11-27,131670000.0,186711564000.0
2024-11-28,133251000.0,191542125000.0
2024-11-29,135596000.0,192458065000.0
2024-11-30,133976000.0,193519330000.0
2024-12-01,134972000.0,193348697000.0
2024-12-02,134151000.0,193445266000.0
2024-12-03,128257000.0,191629900000.0
2024-12-04,134707000.0,193371536000.0
2024-12-05,144905000.0,202403974000.0
2024-12-06,139155000.0,199785021000.0
2024-12-07,138733000.0,200451000000.0
2024-12-08,139490000.0,200527363000.0
2024-12-09,140675000.0,200956511000.0
2024-12-10,139192000.0,199624833000.0
2024-12-11,141276000.0,199457929000.0
2024-12-12,144270000.0,206000866000.0
2024-12-13,143638000.0,206180079000.0
2024-12-14,145490000.0,208593451000.0
2024-12-15,147803000.0,210825644000.0
2024-12-16,152451000.0,215900257000.0
2024-12-17,157175000.0,222237198000.0
2024-12-18,153302000.0,221911378000.0
2024-12-19,150835000.0,218577028000.0
2024-12-20,144661000.0,210519871000.0
2024-12-21,146851000.0,211860220000.0
2024-12-22,145100000.0,211584069000.0
2024-12-23,143337000.0,208214637000.0
2024-12-24,146290000.0,204497596000.0
2024-12-25,147677000.0,211218159000.0
2024-12-26,143952000.0,211085837000.0
2024-12-27,143797000.0,208178805000.0
2024-12-28,141920000.0,204733959000.0
2024-12-29,141057000.0,204558287000.0
2024-12-30,136194000.0,200692025000.0
2024-12-31,142200000.0,199401377000.0
2025-01-01,140911000.0,165663089000.0
2025-01-02,143939000.0,204417386000.0
2025-01-03,143635000.0,187908687000.0
2025-01-04,144796000.0,208474288000.0
2025-01-05,144259000.0,208275891000.0
2025-01-06,147500000.0,209556950000.0
2025-01-07,147152000.0,214675413000.0
2025-01-08,142400000.0,207092993000.0
2025-01-09,139849000.0,203168575000.0
2025-01-10,141911000.0,203521797000.0
2025-01-11,142349000.0,204835006000.0
2025-01-12,142352000.0,204046728000.0
2025-01-13,139560000.0,203454319000.0
2025-01-14,143623000.0,204600078000.0
2025-01-15,146615000.0,207448858000.0
2025-01-16,144514000.0,210653490000.0
2025-01-17,152345000.0,213914214000.0
2025-01-18,155273000.0,221582282000.0
2025-01-19,158703000.0,225870964000.0
2025-01-20,160378000.0,227051696000.0
2025-01-21,154700000.0,223098236000.0
2025-01-22,155461000.0,225821889000.0
2025-01-23,157146000.0,221818542000.0
2025-01-24,157479000.0,224971774000.0
2025-01-25,157217000.0,226678159000.0
2025-01-26,157700000.0,226503459000.0
2025-01-27,155588000.0,223475914000.0
2025-01-28,155280000.0,223207710000.0
2025-01-29,156558000.0,224700507000.0
2025-01-30,160290000.0,228760561000.0
2025-01-31,158298000.0,228649586000.0
2025-02-01,156950000.0,226036626000.0
2025-02-02,154756000.0,225308492000.0
2025-02-03,151792000.0,219302456000.0
2025-02-04,155850000.0,225123114000.0
2025-02-05,153531000.0,221546158000.0
2025-02-06,152701000.0,219625070000.0
2025-02-07,152751000.0,216978816000.0
2025-02-08,148215000.0,214939999000.0
2025-02-09,147150000.0,213996599000.0
2025-02-10,147529000.0,212431313000.0
2025-02-11,147180000.0,212931244000.0
2025-02-12,145049000.0,209855041000.0
2025-02-13,145355000.0,210647219000.0
2025-02-14,146114000.0,209708803000.0
2025-02-15,147176000.0,211412534000.0
2025-02-16,146328000.0,211693261000.0
2025-02-17,145624000.0,209704654000.0
2025-02-18,144031000.0,208003920000.0
2025-02-19,143200000.0,206187020000.0
2025-02-20,144124000.0,207451010000.0
2025-02-21,145385000.0,209231510000.0
2025-02-22,142344000.0,205574767000.0
2025-02-23,140400000.0,204403891000.0
2025-02-24,138138000.0,201740306000.0
2025-02-25,126319000.0,191633566000.0
2025-02-26,127358000.0,184528933000.0
2025-02-27,124100000.0,179763044000.0
2025-02-28,121698000.0,174564508000.0
2025-03-01,125999000.0,180640176000.0
2025-03-02,126511000.0,183928775000.0
2025-03-03,135314000.0,199492417000.0
2025-03-04,125181000.0,185650643000.0
2025-03-05,132789000.0,188838898000.0
2025-03-06,133597000.0,194386694000.0
2025-03-07,134255000.0,190566202000.0
2025-03-08,128787000.0,186261309000.0
2025-03-09,124947000.0,184107366000.0
2025-03-10,119404000.0,176769033000.0
2025-03-11,118585000.0,171636302000.0
2025-03-12,121450000.0,176392968000.0
2025-03-13,121538000.0,177117570000.0
2025-03-14,122984000.0,174346325000.0
2025-03-15,123955000.0,178884425000.0
2025-03-16,122824000.0,177887621000.0
2025-03-17,121511000.0,176224452000.0
2025-03-18,120226000.0,175712529000.0
2025-03-19,123617000.0,175024280000.0
2025-03-20,126967000.0,180971893000.0
2025-03-21,124533000.0,179302817000.0
2025-03-22,124098000.0,179114106000.0
2025-03-23,125360000.0,179341429000.0
2025-03-24,129767000.0,183499010000.0
2025-03-25,129714000.0,185772644000.0
2025-03-26,128387000.0,186224956000.0
2025-03-27,128889000.0,185288237000.0
2025-03-28,125097000.0,183983763000.0
2025-03-29,123056000.0,179545467000.0
2025-03-30,123616000.0,178196594000.0
2025-03-31,124124000.0,176635421000.0
2025-04-01,125081000.0,137281377000.0
2025-04-02,127045000.0,181309701000.0
2025-04-03,121439000.0,179604627000.0
2025-04-04,122166000.0,176244635000.0
2025-04-05,122578000.0,177696478000.0
2025-04-06,122349000.0,176740435000.0
2025-04-07,117544000.0,168599211000.0
2025-04-08,117376000.0,170321182000.0
2025-04-09,115200000.0,166234705000.0
2025-04-10,120094000.0,173913836000.0
2025-04-11,119941000.0,171464022000.0
2025-04-12,122668000.0,174879028000.0
2025-04-13,122149000.0,177240134000.0
2025-04-14,123412000.0,176408242000.0
2025-04-15,123711000.0,177715568000.0
2025-04-16,122649000.0,176092160000.0
2025-04-17,121879000.0,176067437000.0
2025-04-18,122473000.0,176613472000.0
2025-04-19,123257000.0,176732708000.0
2025-04-20,122320000.0,176713441000.0
2025-04-21,126332000.0,178713592000.0
2025-04-22,130107000.0,182524883000.0
2025-04-23,133063000.0,191462634000.0
2025-04-24,133967000.0,192277892000.0
2025-04-25,137505000.0,193995500000.0
2025-04-26,135827000.0,196644893000.0
2025-04-27,135604000.0,196061307000.0
2025-04-28,136052000.0,195628703000.0
2025-04-29,136990000.0,196560929000.0
2025-04-30,135272000.0,196512617000.0
2025-05-01,139352000.0,197046558000.0
2025-05-02,139264000.0,200283701000.0
2025-05-03,137902000.0,198859753000.0
2025-05-04,137270000.0,198146814000.0
2025-05-05,133655000.0,194927165000.0
2025-05-06,133892000.0,193607491000.0
2025-05-07,137393000.0,196424467000.0
2025-05-08,139750000.0,199890795000.0
2025-05-09,144526000.0,207257445000.0
2025-05-10,144388000.0,207836459000.0
2025-05-11,145676000.0,208347840000.0
2025-05-12,144329000.0,209960017000.0
2025-05-13,145528000.0,208602800000.0
2025-05-14,145301000.0,210065501000.0
2025-05-15,144529000.0,208924653000.0
2025-05-16,146175000.0,210454766000.0
2025-05-17,146422000.0,210935172000.0
2025-05-18,149070000.0,211507935000.0
2025-05-19,147903000.0,212744772000.0
2025-05-20,148040000.0,214232672000.0
