Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Datetime,,,,,
2025-05-29 12:00:00+00:00,99.46399688720703,100.02899932861328,99.45800018310547,100.02899932861328,0
2025-05-29 13:00:00+00:00,99.47000122070312,99.53299713134766,99.38999938964844,99.46299743652344,0
2025-05-29 14:00:00+00:00,99.47699737548828,99.53800201416016,99.33899688720703,99.46900177001953,0
2025-05-29 15:00:00+00:00,99.33799743652344,99.48400115966797,99.32599639892578,99.47699737548828,0
2025-05-29 16:00:00+00:00,99.32099914550781,99.35099792480469,99.26000213623047,99.33599853515625,0
2025-05-29 17:00:00+00:00,99.2760009765625,99.39399719238281,99.21900177001953,99.32099914550781,0
2025-05-29 18:00:00+00:00,99.27799987792969,99.28299713134766,99.21700286865234,99.2760009765625,0
2025-05-29 19:00:00+00:00,99.34300231933594,99.3479995727539,99.26599884033203,99.27799987792969,0
2025-05-29 20:00:00+00:00,99.35299682617188,99.38999938964844,99.33200073242188,99.34400177001953,0
2025-05-29 21:00:00+00:00,99.33300018310547,99.35299682617188,99.31800079345703,99.35299682617188,0
2025-05-29 22:00:00+00:00,99.33300018310547,99.33399963378906,99.3239974975586,99.33300018310547,0
2025-05-29 23:00:00+00:00,99.2509994506836,99.25299835205078,99.23500061035156,99.24600219726562,0
2025-05-30 00:00:00+00:00,99.27799987792969,99.35299682617188,99.18299865722656,99.2509994506836,0
2025-05-30 01:00:00+00:00,99.41200256347656,99.427001953125,99.12899780273438,99.2770004272461,0
2025-05-30 02:00:00+00:00,99.45800018310547,99.46399688720703,99.38300323486328,99.41300201416016,0
2025-05-30 03:00:00+00:00,99.45500183105469,99.47599792480469,99.4010009765625,99.45800018310547,0
2025-05-30 04:00:00+00:00,99.45600128173828,99.45899963378906,99.40299987792969,99.447998046875,0
2025-05-30 05:00:00+00:00,99.41600036621094,99.48999786376953,99.38500213623047,99.45600128173828,0
2025-05-30 06:00:00+00:00,99.45899963378906,99.552001953125,99.40699768066406,99.41600036621094,0
2025-05-30 07:00:00+00:00,99.52200317382812,99.61699676513672,99.4530029296875,99.45899963378906,0
2025-05-30 08:00:00+00:00,99.61100006103516,99.61399841308594,99.4749984741211,99.52300262451172,0
2025-05-30 09:00:00+00:00,99.59600067138672,99.63200378417969,99.55400085449219,99.61000061035156,0
2025-05-30 10:00:00+00:00,99.572998046875,99.5979995727539,99.50900268554688,99.59700012207031,0
2025-05-30 11:00:00+00:00,99.49600219726562,99.60299682617188,99.49099731445312,99.572998046875,0
2025-05-30 12:00:00+00:00,99.40699768066406,99.51100158691406,99.32099914550781,99.49600219726562,0
2025-05-30 13:00:00+00:00,99.64299774169922,99.66799926757812,99.40299987792969,99.40499877929688,0
2025-05-30 14:00:00+00:00,99.43099975585938,99.66300201416016,99.4020004272461,99.64299774169922,0
2025-05-30 15:00:00+00:00,99.46099853515625,99.4739990234375,99.37000274658203,99.42900085449219,0
2025-05-30 16:00:00+00:00,99.41799926757812,99.4729995727539,99.39700317382812,99.45999908447266,0
2025-05-30 17:00:00+00:00,99.35700225830078,99.41799926757812,99.28500366210938,99.41799926757812,0
2025-05-30 18:00:00+00:00,99.3290023803711,99.36100006103516,99.29000091552734,99.35600280761719,0
2025-05-30 19:00:00+00:00,99.3499984741211,99.40799713134766,99.31600189208984,99.33000183105469,0
2025-05-30 20:00:00+00:00,99.44100189208984,99.44999694824219,99.3479995727539,99.3489990234375,0
2025-06-01 22:00:00+00:00,99.36199951171875,99.41999816894531,99.35099792480469,99.40799713134766,0
2025-06-01 23:00:00+00:00,99.36399841308594,99.38099670410156,99.31400299072266,99.36199951171875,0
2025-06-02 00:00:00+00:00,99.2239990234375,99.37000274658203,99.19000244140625,99.36900329589844,0
2025-06-02 01:00:00+00:00,99.20700073242188,99.23200225830078,99.11199951171875,99.2239990234375,0
2025-06-02 02:00:00+00:00,99.24700164794922,99.26899719238281,99.18399810791016,99.20700073242188,0
2025-06-02 03:00:00+00:00,99.28099822998047,99.33799743652344,99.23999786376953,99.24800109863281,0
2025-06-02 04:00:00+00:00,99.24600219726562,99.29499816894531,99.24299621582031,99.27899932861328,0
2025-06-02 05:00:00+00:00,99.13999938964844,99.26000213623047,99.13099670410156,99.25,0
2025-06-02 06:00:00+00:00,98.96399688720703,99.1500015258789,98.9260025024414,99.13899993896484,0
2025-06-02 07:00:00+00:00,98.76499938964844,98.98200225830078,98.67900085449219,98.96399688720703,0
2025-06-02 08:00:00+00:00,98.80699920654297,98.84400177001953,98.73699951171875,98.76699829101562,0
2025-06-02 09:00:00+00:00,98.78800201416016,98.80999755859375,98.68199920654297,98.80599975585938,0
2025-06-02 10:00:00+00:00,98.83999633789062,98.84600067138672,98.74600219726562,98.78800201416016,0
2025-06-02 11:00:00+00:00,98.83399963378906,98.87000274658203,98.7490005493164,98.83899688720703,0
2025-06-02 12:00:00+00:00,98.80899810791016,98.85199737548828,98.72799682617188,98.83399963378906,0
2025-06-02 13:00:00+00:00,98.78600311279297,98.93499755859375,98.78399658203125,98.80999755859375,0
2025-06-02 14:00:00+00:00,98.70700073242188,98.81800079345703,98.61199951171875,98.78700256347656,0
2025-06-02 15:00:00+00:00,98.74800109863281,98.79100036621094,98.68399810791016,98.70700073242188,0
2025-06-02 16:00:00+00:00,98.85700225830078,98.90299987792969,98.74299621582031,98.74800109863281,0
2025-06-02 17:00:00+00:00,98.83999633789062,98.88500213623047,98.81400299072266,98.85700225830078,0
2025-06-02 18:00:00+00:00,98.70600128173828,98.87300109863281,98.70099639892578,98.84300231933594,0
2025-06-02 19:00:00+00:00,98.66100311279297,98.75800323486328,98.66000366210938,98.70600128173828,0
2025-06-02 20:00:00+00:00,98.68599700927734,98.70099639892578,98.65499877929688,98.66200256347656,0
2025-06-02 21:00:00+00:00,98.6989974975586,98.71600341796875,98.68599700927734,98.68699645996094,0
2025-06-02 22:00:00+00:00,98.70899963378906,98.71399688720703,98.69400024414062,98.6989974975586,0
2025-06-02 23:00:00+00:00,98.58799743652344,98.60299682617188,98.58300018310547,98.58499908447266,0
2025-06-03 00:00:00+00:00,98.68900299072266,98.72100067138672,98.58399963378906,98.58799743652344,0
2025-06-03 01:00:00+00:00,98.8290023803711,98.83699798583984,98.68699645996094,98.68699645996094,0
2025-06-03 02:00:00+00:00,98.85299682617188,98.89800262451172,98.80799865722656,98.8290023803711,0
2025-06-03 03:00:00+00:00,98.90399932861328,98.92900085449219,98.83699798583984,98.85299682617188,0
2025-06-03 04:00:00+00:00,98.83899688720703,98.91799926757812,98.83799743652344,98.89800262451172,0
2025-06-03 05:00:00+00:00,98.85700225830078,98.93900299072266,98.8290023803711,98.83899688720703,0
2025-06-03 06:00:00+00:00,98.80500030517578,98.90899658203125,98.78199768066406,98.85700225830078,0
2025-06-03 07:00:00+00:00,98.89099884033203,98.89600372314453,98.76499938964844,98.80500030517578,0
2025-06-03 08:00:00+00:00,98.91500091552734,98.95899963378906,98.875,98.88999938964844,0
2025-06-03 09:00:00+00:00,98.91200256347656,98.98799896240234,98.86399841308594,98.91600036621094,0
2025-06-03 10:00:00+00:00,99.03399658203125,99.04000091552734,98.90899658203125,98.91100311279297,0
2025-06-03 11:00:00+00:00,99.08300018310547,99.11799621582031,99.0260009765625,99.03399658203125,0
2025-06-03 12:00:00+00:00,99.16300201416016,99.1969985961914,99.05400085449219,99.08300018310547,0
2025-06-03 13:00:00+00:00,99.14600372314453,99.19300079345703,99.06900024414062,99.16200256347656,0
2025-06-03 14:00:00+00:00,99.11199951171875,99.3280029296875,99.0979995727539,99.14600372314453,0
2025-06-03 15:00:00+00:00,99.25599670410156,99.27100372314453,99.10399627685547,99.11199951171875,0
2025-06-03 16:00:00+00:00,99.25700378417969,99.30899810791016,99.17900085449219,99.25599670410156,0
2025-06-03 17:00:00+00:00,99.1989974975586,99.25700378417969,99.18499755859375,99.25599670410156,0
2025-06-03 18:00:00+00:00,99.22699737548828,99.26399993896484,99.1989974975586,99.1989974975586,0
2025-06-03 19:00:00+00:00,99.29000091552734,99.3010025024414,99.22000122070312,99.22799682617188,0
2025-06-03 20:00:00+00:00,99.27300262451172,99.29299926757812,99.24199676513672,99.29000091552734,0
2025-06-03 21:00:00+00:00,99.23300170898438,99.2699966430664,99.22200012207031,99.2699966430664,0
2025-06-03 22:00:00+00:00,99.25,99.26200103759766,99.23300170898438,99.23300170898438,0
2025-06-03 23:00:00+00:00,99.16400146484375,99.18499755859375,99.15299987792969,99.177001953125,0
2025-06-04 00:00:00+00:00,99.18900299072266,99.20999908447266,99.13600158691406,99.16400146484375,0
2025-06-04 01:00:00+00:00,99.13800048828125,99.28299713134766,99.08100128173828,99.18900299072266,0
2025-06-04 02:00:00+00:00,99.2239990234375,99.24400329589844,99.11799621582031,99.13800048828125,0
2025-06-04 03:00:00+00:00,99.28800201416016,99.30799865722656,99.18099975585938,99.2239990234375,0
2025-06-04 04:00:00+00:00,99.31999969482422,99.33100128173828,99.21099853515625,99.29199981689453,0
2025-06-04 05:00:00+00:00,99.33899688720703,99.39199829101562,99.28500366210938,99.31999969482422,0
2025-06-04 06:00:00+00:00,99.21199798583984,99.38400268554688,99.21099853515625,99.33899688720703,0
2025-06-04 07:00:00+00:00,99.16899871826172,99.21499633789062,99.06900024414062,99.21199798583984,0
2025-06-04 08:00:00+00:00,99.06300354003906,99.20500183105469,99.03500366210938,99.16899871826172,0
2025-06-04 09:00:00+00:00,99.19000244140625,99.2040023803711,99.06199645996094,99.06300354003906,0
2025-06-04 10:00:00+00:00,99.21900177001953,99.26100158691406,99.17400360107422,99.19000244140625,0
2025-06-04 11:00:00+00:00,99.23699951171875,99.24700164794922,99.17500305175781,99.21900177001953,0
2025-06-04 12:00:00+00:00,98.96499633789062,99.23899841308594,98.96099853515625,99.23699951171875,0
2025-06-04 13:00:00+00:00,99.04900360107422,99.09300231933594,98.93699645996094,98.96499633789062,0
2025-06-04 14:00:00+00:00,98.74500274658203,99.04900360107422,98.7229995727539,99.04900360107422,0
2025-06-04 15:00:00+00:00,98.78299713134766,98.84500122070312,98.73899841308594,98.74400329589844,0
2025-06-04 16:00:00+00:00,98.6760025024414,98.79900360107422,98.6729965209961,98.78299713134766,0
2025-06-04 17:00:00+00:00,98.75499725341797,98.75800323486328,98.677001953125,98.677001953125,0
2025-06-04 18:00:00+00:00,98.78700256347656,98.79399871826172,98.72799682617188,98.75499725341797,0
2025-06-04 19:00:00+00:00,98.86399841308594,98.86499786376953,98.7760009765625,98.78600311279297,0
2025-06-04 20:00:00+00:00,98.81099700927734,98.8759994506836,98.78600311279297,98.86399841308594,0
2025-06-04 21:00:00+00:00,98.81400299072266,98.8219985961914,98.80699920654297,98.81300354003906,0
2025-06-04 22:00:00+00:00,98.81900024414062,98.8219985961914,98.80500030517578,98.81400299072266,0
2025-06-04 23:00:00+00:00,98.7979965209961,98.82099914550781,98.78700256347656,98.7959976196289,0
2025-06-05 00:00:00+00:00,98.73400115966797,98.83899688720703,98.73300170898438,98.79900360107422,0
2025-06-05 01:00:00+00:00,98.84400177001953,98.86699676513672,98.68900299072266,98.73400115966797,0
2025-06-05 02:00:00+00:00,98.83200073242188,98.89199829101562,98.81600189208984,98.84400177001953,0
2025-06-05 03:00:00+00:00,98.88899993896484,98.9000015258789,98.77899932861328,98.83200073242188,0
2025-06-05 04:00:00+00:00,98.88999938964844,98.91000366210938,98.85700225830078,98.89199829101562,0
2025-06-05 05:00:00+00:00,98.93000030517578,98.94100189208984,98.86699676513672,98.88999938964844,0
2025-06-05 06:00:00+00:00,98.9209976196289,98.93900299072266,98.8489990234375,98.92900085449219,0
2025-06-05 07:00:00+00:00,98.9020004272461,98.92900085449219,98.79199981689453,98.91200256347656,0
2025-06-05 08:00:00+00:00,98.88899993896484,98.90799713134766,98.83899688720703,98.9020004272461,0
2025-06-05 09:00:00+00:00,98.83599853515625,98.90799713134766,98.81600189208984,98.88899993896484,0
2025-06-05 10:00:00+00:00,98.78800201416016,98.84100341796875,98.7229995727539,98.83699798583984,0
2025-06-05 11:00:00+00:00,98.7979965209961,98.85800170898438,98.76100158691406,98.78900146484375,0
2025-06-05 12:00:00+00:00,98.77799987792969,98.86299896240234,98.60399627685547,98.7969970703125,0
2025-06-05 13:00:00+00:00,98.44499969482422,98.85900115966797,98.35099792480469,98.77899932861328,0
2025-06-05 14:00:00+00:00,98.62899780273438,98.6449966430664,98.43599700927734,98.44599914550781,0
2025-06-05 15:00:00+00:00,98.78900146484375,98.82099914550781,98.62100219726562,98.62799835205078,0
2025-06-05 16:00:00+00:00,98.7030029296875,98.84700012207031,98.6989974975586,98.78900146484375,0
2025-06-05 17:00:00+00:00,98.73100280761719,98.81099700927734,98.69499969482422,98.7030029296875,0
2025-06-05 18:00:00+00:00,98.74099731445312,98.82599639892578,98.72599792480469,98.73100280761719,0
2025-06-05 19:00:00+00:00,98.77899932861328,98.81600189208984,98.7040023803711,98.74099731445312,0
2025-06-05 20:00:00+00:00,98.73999786376953,98.802001953125,98.72599792480469,98.77899932861328,0
2025-06-05 21:00:00+00:00,98.73999786376953,98.74199676513672,98.70899963378906,98.73999786376953,0
2025-06-05 22:00:00+00:00,98.71199798583984,98.73999786376953,98.71199798583984,98.73999786376953,0
2025-06-05 23:00:00+00:00,98.67900085449219,98.70500183105469,98.677001953125,98.6989974975586,0
2025-06-06 00:00:00+00:00,98.71800231933594,99.19000244140625,98.65499877929688,98.67900085449219,0
2025-06-06 01:00:00+00:00,98.75700378417969,98.76699829101562,98.69000244140625,98.71800231933594,0
2025-06-06 02:00:00+00:00,98.80500030517578,98.83599853515625,98.7490005493164,98.75599670410156,0
2025-06-06 03:00:00+00:00,98.7760009765625,98.81400299072266,98.75399780273438,98.80500030517578,0
2025-06-06 04:00:00+00:00,98.78600311279297,98.80599975585938,98.76599884033203,98.77799987792969,0
2025-06-06 05:00:00+00:00,98.8219985961914,98.86199951171875,98.78399658203125,98.78600311279297,0
2025-06-06 06:00:00+00:00,98.85900115966797,98.91100311279297,98.8010025024414,98.82099914550781,0
2025-06-06 07:00:00+00:00,98.88999938964844,98.93399810791016,98.85099792480469,98.85800170898438,0
2025-06-06 08:00:00+00:00,98.99199676513672,99.00499725341797,98.88099670410156,98.88999938964844,0
2025-06-06 09:00:00+00:00,98.97699737548828,99.03099822998047,98.9489974975586,98.99199676513672,0
2025-06-06 10:00:00+00:00,98.94100189208984,98.97899627685547,98.9209976196289,98.97699737548828,0
2025-06-06 11:00:00+00:00,98.97799682617188,98.98300170898438,98.90399932861328,98.94100189208984,0
2025-06-06 12:00:00+00:00,99.14800262451172,99.20600128173828,98.88600158691406,98.97799682617188,0
2025-06-06 13:00:00+00:00,99.22200012207031,99.35700225830078,99.11499786376953,99.14900207519531,0
2025-06-06 14:00:00+00:00,99.24099731445312,99.30000305175781,99.03099822998047,99.2229995727539,0
2025-06-06 15:00:00+00:00,99.18699645996094,99.3030014038086,99.1449966430664,99.23999786376953,0
2025-06-06 16:00:00+00:00,99.2699966430664,99.2760009765625,99.15499877929688,99.18599700927734,0
2025-06-06 17:00:00+00:00,99.21099853515625,99.28099822998047,99.18599700927734,99.2699966430664,0
2025-06-06 18:00:00+00:00,99.19000244140625,99.21900177001953,99.16699981689453,99.21099853515625,0
2025-06-06 19:00:00+00:00,99.18299865722656,99.21600341796875,99.1510009765625,99.18900299072266,0
2025-06-06 20:00:00+00:00,99.2020034790039,99.23100280761719,99.18000030517578,99.18299865722656,0
2025-06-08 22:00:00+00:00,99.10700225830078,99.19599914550781,99.1050033569336,99.19599914550781,0
2025-06-08 23:00:00+00:00,99.11399841308594,99.13500213623047,99.0739974975586,99.10700225830078,0
2025-06-09 00:00:00+00:00,99.21399688720703,99.21900177001953,99.08799743652344,99.11900329589844,0
2025-06-09 01:00:00+00:00,99.0270004272461,99.21199798583984,99.01300048828125,99.21199798583984,0
2025-06-09 02:00:00+00:00,99.01399993896484,99.03299713134766,98.9469985961914,99.0270004272461,0
2025-06-09 03:00:00+00:00,99.04299926757812,99.0459976196289,98.9749984741211,99.01399993896484,0
2025-06-09 04:00:00+00:00,98.99800109863281,99.0530014038086,98.99299621582031,99.04499816894531,0
2025-06-09 05:00:00+00:00,98.97699737548828,99.05000305175781,98.96099853515625,98.99600219726562,0
2025-06-09 06:00:00+00:00,98.90699768066406,99.00299835205078,98.89099884033203,98.97699737548828,0
2025-06-09 07:00:00+00:00,98.93599700927734,98.96600341796875,98.89399719238281,98.90699768066406,0
2025-06-09 08:00:00+00:00,98.89299774169922,98.95500183105469,98.83000183105469,98.93499755859375,0
2025-06-09 09:00:00+00:00,98.9000015258789,98.90299987792969,98.81700134277344,98.89199829101562,0
2025-06-09 10:00:00+00:00,98.95500183105469,98.9729995727539,98.8740005493164,98.9000015258789,0
2025-06-09 11:00:00+00:00,98.99700164794922,99.05899810791016,98.93699645996094,98.9540023803711,0
2025-06-09 12:00:00+00:00,99.13200378417969,99.1729965209961,98.99500274658203,98.99700164794922,0
2025-06-09 13:00:00+00:00,99.14099884033203,99.22699737548828,99.11100006103516,99.13200378417969,0
2025-06-09 14:00:00+00:00,99.0719985961914,99.18699645996094,99.05400085449219,99.13899993896484,0
2025-06-09 15:00:00+00:00,98.94000244140625,99.07599639892578,98.92900085449219,99.072998046875,0
2025-06-09 16:00:00+00:00,98.94400024414062,99.00199890136719,98.93599700927734,98.94000244140625,0
2025-06-09 17:00:00+00:00,98.9729995727539,98.98300170898438,98.93399810791016,98.94400024414062,0
2025-06-09 18:00:00+00:00,98.93900299072266,98.99099731445312,98.90899658203125,98.97200012207031,0
2025-06-09 19:00:00+00:00,98.9739990234375,98.97899627685547,98.9260025024414,98.93900299072266,0
2025-06-09 20:00:00+00:00,99.01200103759766,99.0250015258789,98.95899963378906,98.9749984741211,0
2025-06-09 21:00:00+00:00,99.0009994506836,99.01200103759766,98.98999786376953,99.01200103759766,0
