Datetime,Open,High,Low,Close,Volume
2021-09-20 04:00:00,58009000.0,58127000.0,57772000.0,57918000.0,13917986000.0
2021-09-20 08:00:00,57910000.0,58200000.0,56586000.0,56801000.0,13882116000.0
2021-09-20 12:00:00,56801000.0,56801000.0,56224000.0,56387000.0,13556830000.0
2021-09-20 16:00:00,56464000.0,56516000.0,55254000.0,55450000.0,13391597000.0
2021-09-20 20:00:00,55458000.0,55569000.0,53848000.0,54871000.0,13167757000.0
2021-09-21 00:00:00,54838000.0,55000000.0,54177000.0,54379000.0,13143422000.0
2021-09-21 04:00:00,54510000.0,55057000.0,54020000.0,54460000.0,13135418000.0
2021-09-21 08:00:00,54485000.0,54700000.0,51013000.0,53998000.0,12802278000.0
2021-09-21 12:00:00,53946000.0,54011000.0,52586000.0,53223000.0,12770362000.0
2021-09-21 16:00:00,53299000.0,53644000.0,52778000.0,53156000.0,12771315000.0
2021-09-21 20:00:00,53217000.0,53303000.0,51684000.0,51827000.0,12650633000.0
2021-09-22 00:00:00,51722000.0,52999000.0,51453000.0,52249000.0,12546817000.0
2021-09-22 04:00:00,52218000.0,52382000.0,50738000.0,50738000.0,12440126000.0
2021-09-22 08:00:00,50720000.0,52666000.0,50075000.0,52317000.0,12324724000.0
2021-09-22 12:00:00,52290000.0,52977000.0,52096000.0,52501000.0,12596908000.0
2021-09-22 16:00:00,52560000.0,52972000.0,51770000.0,51915000.0,12567925000.0
2021-09-22 20:00:00,51916000.0,52500000.0,51334000.0,52038000.0,12457026000.0
2021-09-23 00:00:00,52048000.0,53699000.0,52048000.0,52890000.0,12702568000.0
2021-09-23 04:00:00,52990000.0,53999000.0,52730000.0,53921000.0,12843000000.0
2021-09-23 08:00:00,53965000.0,54435000.0,53414000.0,54181000.0,12953759000.0
2021-09-23 12:00:00,54160000.0,54647000.0,53508000.0,54122000.0,13003713000.0
2021-09-23 16:00:00,54096000.0,54096000.0,52817000.0,53265000.0,12866282000.0
2021-09-23 20:00:00,53300000.0,53677000.0,52600000.0,53535000.0,12747740000.0
2021-09-24 00:00:00,53562000.0,54365000.0,53084000.0,54174000.0,12882821000.0
2021-09-24 04:00:00,54183000.0,54460000.0,53913000.0,54374000.0,12990125000.0
2021-09-24 08:00:00,54340000.0,54449000.0,53747000.0,53885000.0,12993794000.0
2021-09-24 12:00:00,53887000.0,54022000.0,52947000.0,53409000.0,12858888000.0
2021-09-24 16:00:00,53428000.0,54530000.0,51722000.0,52203000.0,12798892000.0
2021-09-24 20:00:00,52300000.0,52636000.0,51000000.0,52200000.0,12408882000.0
2021-09-25 00:00:00,52105000.0,52170000.0,51388000.0,51769000.0,12421223000.0
2021-09-25 04:00:00,51763000.0,52611000.0,51758000.0,52342000.0,12515318000.0
2021-09-25 08:00:00,52342000.0,52389000.0,51226000.0,51595000.0,12453826000.0
2021-09-25 12:00:00,51650000.0,52220000.0,51650000.0,51999000.0,12472150000.0
2021-09-25 16:00:00,52016000.0,52153000.0,51104000.0,51900000.0,12434298000.0
2021-09-25 20:00:00,51887000.0,51977000.0,51500000.0,51829000.0,12428030000.0
2021-09-26 00:00:00,51771000.0,52234000.0,51771000.0,52089000.0,12499930000.0
2021-09-26 04:00:00,52085000.0,52446000.0,52056000.0,52336000.0,12546180000.0
2021-09-26 08:00:00,52337000.0,52501000.0,51709000.0,51740000.0,12533434000.0
2021-09-26 12:00:00,51699000.0,51976000.0,51526000.0,51612000.0,12409307000.0
2021-09-26 16:00:00,51637000.0,53514000.0,50842000.0,52873000.0,12480116000.0
2021-09-26 20:00:00,52899000.0,53125000.0,52716000.0,52942000.0,12693783000.0
2021-09-27 00:00:00,52940000.0,53024000.0,52650000.0,52810000.0,12677677000.0
2021-09-27 04:00:00,52806000.0,53554000.0,52500000.0,52500000.0,12737563000.0
2021-09-27 08:00:00,52485000.0,53730000.0,52335000.0,53470000.0,12741832000.0
2021-09-27 12:00:00,53492000.0,53530000.0,52937000.0,52980000.0,12802591000.0
2021-09-27 16:00:00,53058000.0,53358000.0,52685000.0,53139000.0,12738210000.0
2021-09-27 20:00:00,53138000.0,53270000.0,52519000.0,52585000.0,12678580000.0
2021-09-28 00:00:00,52563000.0,52797000.0,52348000.0,52635000.0,12627689000.0
2021-09-28 04:00:00,52607000.0,52952000.0,52270000.0,52795000.0,12561104000.0
2021-09-28 08:00:00,52737000.0,52839000.0,51544000.0,51789000.0,12470280000.0
2021-09-28 12:00:00,51712000.0,52020000.0,51089000.0,51405000.0,12413587000.0
2021-09-28 16:00:00,51435000.0,51435000.0,50807000.0,51013000.0,12257759000.0
2021-09-28 20:00:00,51015000.0,51888000.0,50883000.0,51004000.0,12313503000.0
2021-09-29 00:00:00,51028000.0,51311000.0,50701000.0,51149000.0,12238064000.0
2021-09-29 04:00:00,51149000.0,51440000.0,50907000.0,50936000.0,12296556000.0
2021-09-29 08:00:00,50949000.0,51072000.0,49970000.0,50896000.0,12179212000.0
2021-09-29 12:00:00,50896000.0,51584000.0,50755000.0,51473000.0,12293922000.0
2021-09-29 16:00:00,51500000.0,51732000.0,51304000.0,51676000.0,12349418000.0
2021-09-29 20:00:00,51680000.0,51790000.0,51062000.0,51394000.0,12336203000.0
2021-09-30 00:00:00,51400000.0,51400000.0,50433000.0,50580000.0,12202518000.0
2021-09-30 04:00:00,50572000.0,50751000.0,50305000.0,50650000.0,10614102000.0
2021-09-30 08:00:00,50650000.0,52750000.0,50599000.0,52750000.0,12379540000.0
2021-09-30 12:00:00,52872000.0,53257000.0,52433000.0,52801000.0,12688109000.0
2021-09-30 16:00:00,52804000.0,52850000.0,52135000.0,52359000.0,12618226000.0
2021-09-30 20:00:00,52439000.0,53350000.0,52430000.0,52726000.0,12665173000.0
2021-10-01 00:00:00,52743000.0,53636000.0,52531000.0,53551000.0,12690104000.0
2021-10-01 04:00:00,53658000.0,53669000.0,52850000.0,53520000.0,12804530000.0
2021-10-01 08:00:00,53510000.0,54000000.0,53072000.0,53157000.0,12838224000.0
2021-10-01 12:00:00,53160000.0,53858000.0,53128000.0,53858000.0,12832294000.0
2021-10-01 16:00:00,53863000.0,57883000.0,53837000.0,57150000.0,13207109000.0
2021-10-01 20:00:00,57226000.0,58000000.0,56769000.0,57058000.0,13762481000.0
2021-10-02 00:00:00,57112000.0,57821000.0,57038000.0,57652000.0,13779782000.0
2021-10-02 04:00:00,57654000.0,58561000.0,57654000.0,58255000.0,13944759000.0
2021-10-02 08:00:00,58229000.0,58762000.0,57867000.0,58169000.0,13991984000.0
2021-10-02 12:00:00,58173000.0,58414000.0,57690000.0,58357000.0,13942004000.0
2021-10-02 16:00:00,58356000.0,58420000.0,58110000.0,58176000.0,13977173000.0
2021-10-02 20:00:00,58193000.0,58979000.0,58128000.0,58626000.0,14011218000.0
2021-10-03 00:00:00,58615000.0,58648000.0,58103000.0,58157000.0,14004103000.0
2021-10-03 04:00:00,58157000.0,58613000.0,58157000.0,58587000.0,14026799000.0
2021-10-03 08:00:00,58589000.0,58623000.0,57325000.0,58208000.0,13941629000.0
2021-10-03 12:00:00,58183000.0,58650000.0,58138000.0,58426000.0,14023924000.0
2021-10-03 16:00:00,58425000.0,58500000.0,58081000.0,58114000.0,14007059000.0
2021-10-03 20:00:00,58089000.0,58571000.0,58089000.0,58165000.0,13990963000.0
2021-10-04 00:00:00,58243000.0,59388000.0,58003000.0,59082000.0,14026973000.0
2021-10-04 04:00:00,59082000.0,59216000.0,58140000.0,58299000.0,14093167000.0
2021-10-04 08:00:00,58281000.0,58695000.0,58099000.0,58191000.0,14021625000.0
2021-10-04 12:00:00,58136000.0,58204000.0,57523000.0,57916000.0,13919986000.0
2021-10-04 16:00:00,57874000.0,58153000.0,57841000.0,57960000.0,13915204000.0
2021-10-04 20:00:00,57973000.0,58808000.0,57650000.0,57850000.0,13942148000.0
2021-10-05 00:00:00,57761000.0,59917000.0,57349000.0,59670000.0,14126316000.0
2021-10-05 04:00:00,59767000.0,59893000.0,59284000.0,59574000.0,14309158000.0
2021-10-05 08:00:00,59585000.0,60503000.0,59585000.0,60000000.0,14402663000.0
2021-10-05 12:00:00,60019000.0,60222000.0,59721000.0,59851000.0,14376070000.0
2021-10-05 16:00:00,59851000.0,60995000.0,59810000.0,60500000.0,14488441000.0
2021-10-05 20:00:00,60490000.0,61252000.0,59708000.0,60476000.0,12732132000.0
2021-10-06 00:00:00,60054000.0,61169000.0,60026000.0,60960000.0,12525677000.0
2021-10-06 04:00:00,60959000.0,62500000.0,60879000.0,61836000.0,14814933000.0
2021-10-06 08:00:00,61838000.0,62000000.0,61185000.0,61920000.0,14802498000.0
2021-10-06 12:00:00,61928000.0,62523000.0,61865000.0,62277000.0,14930957000.0
2021-10-06 16:00:00,62211000.0,62867000.0,61141000.0,62290000.0,14863532000.0
2021-10-06 20:00:00,62284000.0,66875000.0,62284000.0,65877000.0,15411887000.0
2021-10-07 00:00:00,65834000.0,66497000.0,65539000.0,65790000.0,15838979000.0
2021-10-07 04:00:00,65869000.0,67233000.0,65869000.0,67136000.0,16006147000.0
2021-10-07 08:00:00,67237000.0,67500000.0,65900000.0,67155000.0,16021380000.0
2021-10-07 12:00:00,67198000.0,67266000.0,66161000.0,66264000.0,16019087000.0
2021-10-07 16:00:00,66254000.0,66438000.0,65293000.0,65686000.0,15839581000.0
2021-10-07 20:00:00,65729000.0,66247000.0,65270000.0,65872000.0,15785593000.0
2021-10-08 00:00:00,65775000.0,66160000.0,65475000.0,65804000.0,15819525000.0
2021-10-08 04:00:00,65805000.0,66195000.0,65561000.0,65825000.0,15799158000.0
2021-10-08 08:00:00,65749000.0,66125000.0,65500000.0,65529000.0,15787914000.0
2021-10-08 12:00:00,65530000.0,66129000.0,65181000.0,65893000.0,15734427000.0
2021-10-08 16:00:00,65897000.0,68198000.0,65831000.0,67660000.0,16140623000.0
2021-10-08 20:00:00,67635000.0,67828000.0,66329000.0,66562000.0,16078750000.0
2021-10-09 00:00:00,66500000.0,66746000.0,66054000.0,66519000.0,15932627000.0
2021-10-09 04:00:00,66580000.0,66829000.0,66222000.0,66310000.0,15962861000.0
2021-10-09 08:00:00,66308000.0,66483000.0,65681000.0,66370000.0,15890049000.0
2021-10-09 12:00:00,66372000.0,67465000.0,66372000.0,67249000.0,16062087000.0
2021-10-09 16:00:00,67255000.0,67444000.0,66867000.0,67299000.0,16119199000.0
2021-10-09 20:00:00,67364000.0,67715000.0,66932000.0,67332000.0,16154168000.0
2021-10-10 00:00:00,67320000.0,67320000.0,66704000.0,66926000.0,16072867000.0
2021-10-10 04:00:00,66994000.0,67189000.0,66587000.0,66974000.0,16051129000.0
2021-10-10 08:00:00,66952000.0,67300000.0,66460000.0,66914000.0,16065858000.0
2021-10-10 12:00:00,66934000.0,68275000.0,66910000.0,67767000.0,16224424000.0
2021-10-10 16:00:00,67789000.0,68172000.0,67133000.0,67268000.0,16234924000.0
2021-10-10 20:00:00,67270000.0,67731000.0,67017000.0,67523000.0,16177987000.0
2021-10-11 00:00:00,67520000.0,67971000.0,67379000.0,67899000.0,16261501000.0
2021-10-11 04:00:00,67918000.0,68956000.0,67593000.0,67850000.0,16322465000.0
2021-10-11 08:00:00,67835000.0,69112000.0,67547000.0,69112000.0,16395043000.0
2021-10-11 12:00:00,69278000.0,70062000.0,69008000.0,69821000.0,16732090000.0
2021-10-11 16:00:00,69776000.0,69998000.0,68912000.0,68992000.0,16657830000.0
2021-10-11 20:00:00,68985000.0,70955000.0,68670000.0,70627000.0,16751373000.0
2021-10-12 00:00:00,70601000.0,71090000.0,70400000.0,70932000.0,16984501000.0
2021-10-12 04:00:00,70933000.0,71599000.0,70924000.0,71013000.0,17092767000.0
2021-10-12 08:00:00,71002000.0,71049000.0,69600000.0,69869000.0,16914985000.0
2021-10-12 12:00:00,69875000.0,71321000.0,69331000.0,70676000.0,16864435000.0
2021-10-12 16:00:00,70779000.0,71170000.0,70140000.0,70686000.0,16970496000.0
2021-10-12 20:00:00,70742000.0,71058000.0,70370000.0,70375000.0,12803071000.0
2021-10-13 00:00:00,69432000.0,69496000.0,68727000.0,68727000.0,8422680000.0
2021-10-13 04:00:00,68550000.0,69900000.0,67687000.0,69900000.0,16542136000.0
2021-10-13 08:00:00,69928000.0,70103000.0,69164000.0,69605000.0,16698741000.0
2021-10-13 12:00:00,69607000.0,69616000.0,67877000.0,68226000.0,16512059000.0
2021-10-13 16:00:00,68254000.0,68406000.0,66871000.0,67450000.0,16224340000.0
2021-10-13 20:00:00,67491000.0,68749000.0,67329000.0,68706000.0,16295129000.0
2021-10-14 00:00:00,68799000.0,70211000.0,68799000.0,69957000.0,16694682000.0
2021-10-14 04:00:00,70010000.0,70619000.0,69613000.0,70040000.0,16824453000.0
2021-10-14 08:00:00,70099000.0,71464000.0,69657000.0,71008000.0,16921437000.0
2021-10-14 12:00:00,71028000.0,71069000.0,70306000.0,70306000.0,16965859000.0
2021-10-14 16:00:00,70318000.0,70392000.0,69778000.0,70259000.0,16822316000.0
2021-10-14 20:00:00,70145000.0,70665000.0,69780000.0,69914000.0,16818865000.0
2021-10-15 00:00:00,69900000.0,70479000.0,69454000.0,70479000.0,16747448000.0
2021-10-15 04:00:00,70437000.0,70437000.0,69525000.0,70174000.0,16841033000.0
2021-10-15 08:00:00,70151000.0,72315000.0,69441000.0,71950000.0,16839066000.0
2021-10-15 12:00:00,72054000.0,73100000.0,71700000.0,72620000.0,17367477000.0
2021-10-15 16:00:00,72424000.0,73100000.0,71801000.0,72995000.0,17394679000.0
2021-10-15 20:00:00,72960000.0,74310000.0,72901000.0,74072000.0,17630125000.0
2021-10-16 00:00:00,74120000.0,75890000.0,73588000.0,75388000.0,17971963000.0
2021-10-16 04:00:00,75445000.0,76717000.0,74550000.0,74986000.0,18096606000.0
2021-10-16 08:00:00,74935000.0,76018000.0,74679000.0,75518000.0,18109134000.0
2021-10-16 12:00:00,75497000.0,76362000.0,75249000.0,75723000.0,18202454000.0
2021-10-16 16:00:00,75725000.0,76057000.0,75282000.0,75571000.0,18158796000.0
2021-10-16 20:00:00,75571000.0,75586000.0,73993000.0,74426000.0,17993062000.0
2021-10-17 00:00:00,74561000.0,74968000.0,74000000.0,74894000.0,17874832000.0
2021-10-17 04:00:00,74892000.0,75213000.0,74500000.0,74759000.0,17945298000.0
2021-10-17 08:00:00,74736000.0,75305000.0,74567000.0,75073000.0,17982646000.0
2021-10-17 12:00:00,75030000.0,75240000.0,74389000.0,74524000.0,17970624000.0
2021-10-17 16:00:00,74504000.0,75290000.0,74151000.0,75060000.0,17928408000.0
2021-10-17 20:00:00,75065000.0,75216000.0,74562000.0,74920000.0,17964027000.0
2021-10-18 00:00:00,74955000.0,75203000.0,74625000.0,75103000.0,17990307000.0
2021-10-18 04:00:00,75103000.0,75862000.0,74013000.0,75845000.0,17945180000.0
2021-10-18 08:00:00,75913000.0,77223000.0,75601000.0,76489000.0,18349359000.0
2021-10-18 12:00:00,76496000.0,76973000.0,76148000.0,76759000.0,18402245000.0
2021-10-18 16:00:00,76792000.0,77000000.0,74928000.0,75540000.0,18271365000.0
2021-10-18 20:00:00,75501000.0,76569000.0,74242000.0,76388000.0,18122285000.0
2021-10-19 00:00:00,76339000.0,76670000.0,76100000.0,76577000.0,18319787000.0
2021-10-19 04:00:00,76421000.0,76683000.0,75650000.0,76683000.0,18268165000.0
2021-10-19 08:00:00,76683000.0,76704000.0,76002000.0,76047000.0,18325573000.0
2021-10-19 12:00:00,76026000.0,77083000.0,76002000.0,76367000.0,18389807000.0
2021-10-19 16:00:00,76380000.0,76735000.0,76002000.0,76441000.0,18320575000.0
2021-10-19 20:00:00,76439000.0,77300000.0,76000000.0,76169000.0,16217090000.0
2021-10-20 00:00:00,76750000.0,77869000.0,76636000.0,77810000.0,18373791000.0
2021-10-20 04:00:00,77900000.0,79000000.0,77773000.0,78520000.0,18853353000.0
2021-10-20 08:00:00,78599000.0,79218000.0,78316000.0,78701000.0,18907096000.0
2021-10-20 12:00:00,78727000.0,78835000.0,78001000.0,78329000.0,18832264000.0
2021-10-20 16:00:00,78320000.0,78973000.0,78274000.0,78403000.0,18858737000.0
2021-10-20 20:00:00,78435000.0,81700000.0,78216000.0,81443000.0,19013465000.0
2021-10-21 00:00:00,81614000.0,81642000.0,80579000.0,80851000.0,19436673000.0
2021-10-21 04:00:00,80919000.0,80919000.0,79527000.0,80163000.0,19235760000.0
2021-10-21 08:00:00,80094000.0,80381000.0,78630000.0,79216000.0,19117761000.0
2021-10-21 12:00:00,79100000.0,79440000.0,78743000.0,79047000.0,18986305000.0
2021-10-21 16:00:00,79069000.0,80808000.0,78850000.0,79608000.0,19186340000.0
2021-10-21 20:00:00,79580000.0,80049000.0,77708000.0,77995000.0,18995927000.0
2021-10-22 00:00:00,78151000.0,78250000.0,76953000.0,77059000.0,18583661000.0
2021-10-22 04:00:00,77072000.0,77751000.0,76610000.0,77151000.0,18550918000.0
2021-10-22 08:00:00,77165000.0,77615000.0,76362000.0,77125000.0,18498222000.0
2021-10-22 12:00:00,77123000.0,77409000.0,76038000.0,76038000.0,18473865000.0
2021-10-22 16:00:00,76195000.0,77570000.0,76130000.0,76891000.0,18475558000.0
2021-10-22 20:00:00,76895000.0,77574000.0,75188000.0,75319000.0,18401845000.0
2021-10-23 00:00:00,75283000.0,75439000.0,74157000.0,74470000.0,17941261000.0
2021-10-23 04:00:00,74371000.0,75063000.0,74123000.0,74394000.0,17914603000.0
2021-10-23 08:00:00,74382000.0,75299000.0,73934000.0,75164000.0,17962584000.0
2021-10-23 12:00:00,75156000.0,75297000.0,74552000.0,74617000.0,17972688000.0
2021-10-23 16:00:00,74687000.0,74880000.0,73600000.0,73628000.0,17865865000.0
2021-10-23 20:00:00,73597000.0,75522000.0,73284000.0,74584000.0,17995755000.0
2021-10-24 00:00:00,74644000.0,75265000.0,74587000.0,75178000.0,17989189000.0
2021-10-24 04:00:00,75249000.0,75302000.0,74793000.0,74857000.0,17994463000.0
2021-10-24 08:00:00,74856000.0,75146000.0,74637000.0,74999000.0,17971451000.0
2021-10-24 12:00:00,74923000.0,74978000.0,74401000.0,74401000.0,17925921000.0
2021-10-24 16:00:00,74524000.0,74949000.0,74193000.0,74795000.0,17888280000.0
2021-10-24 20:00:00,74793000.0,74793000.0,73800000.0,73977000.0,17824087000.0
2021-10-25 00:00:00,74032000.0,74296000.0,73647000.0,74211000.0,17766962000.0
2021-10-25 04:00:00,74209000.0,75513000.0,74209000.0,74735000.0,17946447000.0
2021-10-25 08:00:00,74645000.0,75896000.0,74277000.0,75405000.0,18023036000.0
2021-10-25 12:00:00,75582000.0,75737000.0,75197000.0,75407000.0,18109935000.0
2021-10-25 16:00:00,75336000.0,76379000.0,75277000.0,76258000.0,18266342000.0
2021-10-25 20:00:00,76299000.0,77000000.0,76252000.0,76668000.0,18376910000.0
2021-10-26 00:00:00,76758000.0,77011000.0,76310000.0,76474000.0,18407197000.0
2021-10-26 04:00:00,76479000.0,76558000.0,76018000.0,76439000.0,18315919000.0
2021-10-26 08:00:00,76404000.0,76534000.0,75643000.0,75731000.0,18269847000.0
2021-10-26 12:00:00,75685000.0,75837000.0,75100000.0,75423000.0,18111040000.0
2021-10-26 16:00:00,75356000.0,75831000.0,75202000.0,75701000.0,18123894000.0
2021-10-26 20:00:00,75732000.0,75774000.0,75011000.0,75077000.0,18103360000.0
2021-10-27 00:00:00,75082000.0,75532000.0,75000000.0,75001000.0,18036255000.0
2021-10-27 04:00:00,75020000.0,75020000.0,73025000.0,73447000.0,17838861000.0
2021-10-27 08:00:00,73355000.0,73837000.0,73100000.0,73185000.0,17627927000.0
2021-10-27 12:00:00,73166000.0,74194000.0,73115000.0,73356000.0,17671629000.0
2021-10-27 16:00:00,73314000.0,73389000.0,70200000.0,72648000.0,17426163000.0
2021-10-27 20:00:00,72591000.0,72764000.0,71980000.0,72342000.0,17399506000.0
2021-10-28 00:00:00,72518000.0,72518000.0,71930000.0,72045000.0,17321724000.0
2021-10-28 04:00:00,72149000.0,73023000.0,71800000.0,72213000.0,17373235000.0
2021-10-28 08:00:00,72305000.0,72649000.0,71110000.0,72599000.0,17305369000.0
2021-10-28 12:00:00,72599000.0,72751000.0,71437000.0,71888000.0,17338129000.0
2021-10-28 16:00:00,71860000.0,73990000.0,71501000.0,73831000.0,17475093000.0
2021-10-28 20:00:00,73820000.0,74387000.0,73556000.0,74140000.0,17745039000.0
2021-10-29 00:00:00,74100000.0,74141000.0,71486000.0,72680000.0,17639230000.0
2021-10-29 04:00:00,72794000.0,74528000.0,72255000.0,73035000.0,17606266000.0
2021-10-29 08:00:00,73043000.0,74505000.0,72738000.0,74190000.0,17659017000.0
2021-10-29 12:00:00,74189000.0,74305000.0,73162000.0,73903000.0,17717630000.0
2021-10-29 16:00:00,73802000.0,73809000.0,73002000.0,73184000.0,17594569000.0
2021-10-29 20:00:00,73183000.0,73785000.0,73046000.0,73729000.0,17624455000.0
2021-10-30 00:00:00,73690000.0,75402000.0,73690000.0,74400000.0,17955751000.0
2021-10-30 04:00:00,74319000.0,74982000.0,74319000.0,74607000.0,17911130000.0
2021-10-30 08:00:00,74564000.0,74850000.0,74125000.0,74370000.0,17870156000.0
2021-10-30 12:00:00,74362000.0,74425000.0,73802000.0,74050000.0,17778063000.0
2021-10-30 16:00:00,74010000.0,74319000.0,73680000.0,74269000.0,17744165000.0
2021-10-30 20:00:00,74269000.0,74420000.0,73001000.0,73481000.0,17709567000.0
2021-10-31 00:00:00,73475000.0,73666000.0,73030000.0,73436000.0,17609686000.0
2021-10-31 04:00:00,73487000.0,73814000.0,72945000.0,73373000.0,17628937000.0
2021-10-31 08:00:00,73417000.0,74499000.0,72805000.0,72852000.0,17671397000.0
2021-10-31 12:00:00,72795000.0,73232000.0,72539000.0,72801000.0,17500801000.0
2021-10-31 16:00:00,72804000.0,72945000.0,72164000.0,72455000.0,17407197000.0
2021-10-31 20:00:00,72455000.0,72660000.0,71900000.0,72092000.0,17338356000.0
2021-11-01 00:00:00,72030000.0,72365000.0,71562000.0,71912000.0,17273163000.0
2021-11-01 04:00:00,71911000.0,72794000.0,71746000.0,72521000.0,17340976000.0
2021-11-01 08:00:00,72562000.0,73139000.0,71501000.0,71907000.0,17408549000.0
2021-11-01 12:00:00,71907000.0,72322000.0,71074000.0,72060000.0,17245709000.0
2021-11-01 16:00:00,72273000.0,73870000.0,72273000.0,73778000.0,17621465000.0
2021-11-01 20:00:00,73732000.0,73848000.0,73035000.0,73125000.0,17622513000.0
2021-11-02 00:00:00,73108000.0,73174000.0,72044000.0,72146000.0,17427014000.0
2021-11-02 04:00:00,72000000.0,72834000.0,72000000.0,72631000.0,17376189000.0
2021-11-02 08:00:00,72631000.0,73227000.0,72148000.0,72315000.0,17436090000.0
