Datetime,Close,Volume
2023-10-24 04:00:00,44364000.0,10217885000.0
2023-10-24 08:00:00,46237000.0,10827264000.0
2023-10-24 12:00:00,45436000.0,11038815000.0
2023-10-24 16:00:00,46045000.0,10958815000.0
2023-10-24 20:00:00,46000000.0,11065139000.0
2023-10-25 00:00:00,45564000.0,10941527000.0
2023-10-25 04:00:00,45849000.0,10915533000.0
2023-10-25 08:00:00,45850000.0,11002025000.0
2023-10-25 12:00:00,46226000.0,11038671000.0
2023-10-25 16:00:00,46130000.0,11041821000.0
2023-10-25 20:00:00,46824000.0,11143187000.0
2023-10-26 00:00:00,46768000.0,11236600000.0
2023-10-26 04:00:00,46686000.0,11225265000.0
2023-10-26 08:00:00,47039000.0,11221764000.0
2023-10-26 12:00:00,46766000.0,11242582000.0
2023-10-26 16:00:00,46162000.0,11160914000.0
2023-10-26 20:00:00,46160000.0,11056570000.0
2023-10-27 00:00:00,45943000.0,11014656000.0
2023-10-27 04:00:00,46333000.0,11068605000.0
2023-10-27 08:00:00,45933000.0,11033583000.0
2023-10-27 12:00:00,46195000.0,11047189000.0
2023-10-27 16:00:00,46059000.0,11055094000.0
2023-10-27 20:00:00,45835000.0,11045928000.0
2023-10-28 00:00:00,45700000.0,10990625000.0
2023-10-28 04:00:00,45915000.0,11007033000.0
2023-10-28 08:00:00,46368000.0,11057925000.0
2023-10-28 12:00:00,46321000.0,11113197000.0
2023-10-28 16:00:00,46318000.0,11110543000.0
2023-10-28 20:00:00,46427000.0,11147930000.0
2023-10-29 00:00:00,46516000.0,11150160000.0
2023-10-29 04:00:00,46441000.0,11155551000.0
2023-10-29 08:00:00,46334000.0,11126193000.0
2023-10-29 12:00:00,46469000.0,11129471000.0
2023-10-29 16:00:00,46428000.0,11152147000.0
2023-10-29 20:00:00,46854000.0,11199662000.0
2023-10-30 00:00:00,47009000.0,11240145000.0
2023-10-30 04:00:00,46993000.0,11261530000.0
2023-10-30 08:00:00,46704000.0,11230356000.0
2023-10-30 12:00:00,46624000.0,11196704000.0
2023-10-30 16:00:00,46896000.0,11215152000.0
2023-10-30 20:00:00,46917000.0,11272789000.0
2023-10-31 00:00:00,46581000.0,11226778000.0
2023-10-31 04:00:00,46720000.0,11203804000.0
2023-10-31 08:00:00,46677000.0,11221468000.0
2023-10-31 12:00:00,46546000.0,11181757000.0
2023-10-31 16:00:00,46873000.0,11192940000.0
2023-10-31 20:00:00,46536000.0,11191424000.0
2023-11-01 00:00:00,46705000.0,11177553000.0
2023-11-01 04:00:00,46927000.0,11231651000.0
2023-11-01 08:00:00,46930000.0,11270417000.0
2023-11-01 12:00:00,46881000.0,11256168000.0
2023-11-01 16:00:00,46899000.0,11267645000.0
2023-11-01 20:00:00,46820000.0,11316075000.0
2023-11-02 00:00:00,47030000.0,11287983000.0
2023-11-02 04:00:00,47808000.0,11391996000.0
2023-11-02 08:00:00,48428000.0,11563179000.0
2023-11-02 12:00:00,47944000.0,11551210000.0
2023-11-02 16:00:00,47951000.0,11506173000.0
2023-11-02 20:00:00,47370000.0,11445074000.0
2023-11-03 00:00:00,47335000.0,11313116000.0
2023-11-03 04:00:00,47291000.0,11394350000.0
2023-11-03 08:00:00,46833000.0,11306009000.0
2023-11-03 12:00:00,46449000.0,11171696000.0
2023-11-03 16:00:00,46450000.0,11173784000.0
2023-11-03 20:00:00,46615000.0,11139687000.0
2023-11-04 00:00:00,46426000.0,11157799000.0
2023-11-04 04:00:00,46514000.0,11147287000.0
2023-11-04 08:00:00,46717000.0,11211967000.0
2023-11-04 12:00:00,46640000.0,11197364000.0
2023-11-04 16:00:00,46774000.0,11221771000.0
2023-11-04 20:00:00,46890000.0,11218139000.0
2023-11-05 00:00:00,46813000.0,11179890000.0
2023-11-05 04:00:00,47100000.0,11141047000.0
2023-11-05 08:00:00,47276000.0,11302051000.0
2023-11-05 12:00:00,47260000.0,11355429000.0
2023-11-05 16:00:00,47248000.0,11344096000.0
2023-11-05 20:00:00,46868000.0,11318690000.0
2023-11-06 00:00:00,46973000.0,11274061000.0
2023-11-06 04:00:00,47123000.0,11276683000.0
2023-11-06 08:00:00,46894000.0,11287051000.0
2023-11-06 12:00:00,46648000.0,11218987000.0
2023-11-06 16:00:00,46937000.0,11237273000.0
2023-11-06 20:00:00,46900000.0,11253432000.0
2023-11-07 00:00:00,46675000.0,11220622000.0
2023-11-07 04:00:00,46795000.0,11226738000.0
2023-11-07 08:00:00,46777000.0,11217669000.0
2023-11-07 12:00:00,46705000.0,11206025000.0
2023-11-07 16:00:00,46381000.0,11188686000.0
2023-11-07 20:00:00,46608000.0,11155167000.0
2023-11-08 00:00:00,47182000.0,11217251000.0
2023-11-08 04:00:00,47209000.0,11349408000.0
2023-11-08 08:00:00,47001000.0,11330833000.0
2023-11-08 12:00:00,47130000.0,11305967000.0
2023-11-08 16:00:00,47260000.0,11307570000.0
2023-11-08 20:00:00,47088000.0,11326223000.0
2023-11-09 00:00:00,47255000.0,11289424000.0
2023-11-09 04:00:00,47545000.0,11368083000.0
2023-11-09 08:00:00,48370000.0,11478338000.0
2023-11-09 12:00:00,48736000.0,11667801000.0
2023-11-09 16:00:00,49020000.0,11711184000.0
2023-11-09 20:00:00,50181000.0,11847863000.0
2023-11-10 00:00:00,48666000.0,11780088000.0
2023-11-10 04:00:00,49282000.0,11777081000.0
2023-11-10 08:00:00,49383000.0,11820457000.0
2023-11-10 12:00:00,49221000.0,11845931000.0
2023-11-10 16:00:00,49280000.0,11769790000.0
2023-11-10 20:00:00,49889000.0,11954262000.0
2023-11-11 00:00:00,50010000.0,12000347000.0
2023-11-11 04:00:00,49999000.0,12002970000.0
2023-11-11 08:00:00,50000000.0,11998895000.0
2023-11-11 12:00:00,49731000.0,11946426000.0
2023-11-11 16:00:00,49356000.0,11861534000.0
2023-11-11 20:00:00,49627000.0,11874176000.0
2023-11-12 00:00:00,49565000.0,11882168000.0
2023-11-12 04:00:00,49397000.0,11859463000.0
2023-11-12 08:00:00,49422000.0,11872699000.0
2023-11-12 12:00:00,49398000.0,11840650000.0
2023-11-12 16:00:00,49376000.0,11854838000.0
2023-11-12 20:00:00,49431000.0,11863624000.0
2023-11-13 00:00:00,49396000.0,11869190000.0
2023-11-13 04:00:00,49447000.0,11865524000.0
2023-11-13 08:00:00,49550000.0,11881663000.0
2023-11-13 12:00:00,49593000.0,11876854000.0
2023-11-13 16:00:00,49581000.0,11897330000.0
2023-11-13 20:00:00,49514000.0,11886338000.0
2023-11-14 00:00:00,49518000.0,11880107000.0
2023-11-14 04:00:00,49276000.0,11845711000.0
2023-11-14 08:00:00,49082000.0,11766499000.0
2023-11-14 12:00:00,49316000.0,11800010000.0
2023-11-14 16:00:00,49486000.0,11844332000.0
2023-11-14 20:00:00,49130000.0,11822834000.0
2023-11-15 00:00:00,48391000.0,11715235000.0
2023-11-15 04:00:00,48171000.0,11503008000.0
2023-11-15 08:00:00,47512000.0,11473304000.0
2023-11-15 12:00:00,47430000.0,11366737000.0
2023-11-15 16:00:00,47894000.0,11468664000.0
2023-11-15 20:00:00,48266000.0,11585748000.0
2023-11-16 00:00:00,49776000.0,11718333000.0
2023-11-16 04:00:00,50327000.0,12022765000.0
2023-11-16 08:00:00,50163000.0,12067977000.0
2023-11-16 12:00:00,50197000.0,12010055000.0
2023-11-16 16:00:00,49768000.0,11980615000.0
2023-11-16 20:00:00,49290000.0,11917803000.0
2023-11-17 00:00:00,48776000.0,11772558000.0
2023-11-17 04:00:00,49045000.0,11673468000.0
2023-11-17 08:00:00,49013000.0,11769604000.0
2023-11-17 12:00:00,48902000.0,11718072000.0
2023-11-17 16:00:00,49029000.0,11736300000.0
2023-11-17 20:00:00,48700000.0,11782786000.0
2023-11-18 00:00:00,49135000.0,11754346000.0
2023-11-18 04:00:00,49263000.0,11789010000.0
2023-11-18 08:00:00,49118000.0,11809534000.0
2023-11-18 12:00:00,48912000.0,11762090000.0
2023-11-18 16:00:00,49115000.0,11779689000.0
2023-11-18 20:00:00,49177000.0,11790541000.0
2023-11-19 00:00:00,49280000.0,11826668000.0
2023-11-19 04:00:00,49106000.0,11707990000.0
2023-11-19 08:00:00,49070000.0,11790503000.0
2023-11-19 12:00:00,49208000.0,11793297000.0
2023-11-19 16:00:00,49195000.0,11817877000.0
2023-11-19 20:00:00,49030000.0,11781891000.0
2023-11-20 00:00:00,49293000.0,11789253000.0
2023-11-20 04:00:00,49420000.0,11844898000.0
2023-11-20 08:00:00,49765000.0,11955799000.0
2023-11-20 12:00:00,49618000.0,11895431000.0
2023-11-20 16:00:00,49636000.0,11907323000.0
2023-11-20 20:00:00,49856000.0,11901388000.0
2023-11-21 00:00:00,50049000.0,11964938000.0
2023-11-21 04:00:00,50190000.0,12038410000.0
2023-11-21 08:00:00,50263000.0,12046777000.0
2023-11-21 12:00:00,50079000.0,12024291000.0
2023-11-21 16:00:00,49982000.0,12001171000.0
2023-11-21 20:00:00,49301000.0,11938570000.0
2023-11-22 00:00:00,49840000.0,11908140000.0
2023-11-22 04:00:00,49348000.0,11951858000.0
2023-11-22 08:00:00,48896000.0,11717233000.0
2023-11-22 12:00:00,49271000.0,11764179000.0
2023-11-22 16:00:00,49437000.0,11827810000.0
2023-11-22 20:00:00,49116000.0,11825251000.0
2023-11-23 00:00:00,49865000.0,11824303000.0
2023-11-23 04:00:00,49994000.0,12018547000.0
2023-11-23 08:00:00,50043000.0,12010812000.0
2023-11-23 12:00:00,49911000.0,11994404000.0
2023-11-23 16:00:00,50127000.0,12016717000.0
2023-11-23 20:00:00,49878000.0,11988989000.0
2023-11-24 00:00:00,49864000.0,11934816000.0
2023-11-24 04:00:00,49946000.0,11977485000.0
2023-11-24 08:00:00,50000000.0,11999513000.0
2023-11-24 12:00:00,50059000.0,12003551000.0
2023-11-24 16:00:00,50379000.0,12058351000.0
2023-11-24 20:00:00,50651000.0,12152492000.0
2023-11-25 00:00:00,50610000.0,12197874000.0
2023-11-25 04:00:00,50575000.0,12170588000.0
2023-11-25 08:00:00,50677000.0,12156257000.0
2023-11-25 12:00:00,50788000.0,12172787000.0
2023-11-25 16:00:00,50498000.0,12139687000.0
2023-11-25 20:00:00,50457000.0,12109751000.0
2023-11-26 00:00:00,50663000.0,12077626000.0
2023-11-26 04:00:00,50545000.0,12092256000.0
2023-11-26 08:00:00,50510000.0,12120772000.0
2023-11-26 12:00:00,50532000.0,12120342000.0
2023-11-26 16:00:00,50430000.0,12121035000.0
2023-11-26 20:00:00,50049000.0,12057382000.0
2023-11-27 00:00:00,50040000.0,12031326000.0
2023-11-27 04:00:00,50451000.0,12074600000.0
2023-11-27 08:00:00,50196000.0,12067890000.0
2023-11-27 12:00:00,50065000.0,12032860000.0
2023-11-27 16:00:00,49666000.0,12006075000.0
2023-11-27 20:00:00,49528000.0,11923028000.0
2023-11-28 00:00:00,49900000.0,11960384000.0
2023-11-28 04:00:00,50110000.0,11986797000.0
2023-11-28 08:00:00,49971000.0,12029482000.0
2023-11-28 12:00:00,49925000.0,11955577000.0
2023-11-28 16:00:00,49850000.0,11953761000.0
2023-11-28 20:00:00,50133000.0,12009550000.0
2023-11-29 00:00:00,50763000.0,12141913000.0
2023-11-29 04:00:00,50561000.0,12191937000.0
2023-11-29 08:00:00,50661000.0,12148308000.0
2023-11-29 12:00:00,50990000.0,12159346000.0
2023-11-29 16:00:00,50799000.0,12235144000.0
2023-11-29 20:00:00,50759000.0,12229048000.0
2023-11-30 00:00:00,50684000.0,12159572000.0
2023-11-30 04:00:00,50678000.0,12161514000.0
2023-11-30 08:00:00,50707000.0,12154490000.0
2023-11-30 12:00:00,50751000.0,12194274000.0
2023-11-30 16:00:00,50556000.0,12152486000.0
2023-11-30 20:00:00,50526000.0,12150546000.0
2023-12-01 00:00:00,50645000.0,12081643000.0
2023-12-01 04:00:00,50599000.0,12103808000.0
2023-12-01 08:00:00,50793000.0,12151059000.0
2023-12-01 12:00:00,51056000.0,12233059000.0
2023-12-01 16:00:00,51501000.0,12334552000.0
2023-12-01 20:00:00,51429000.0,12357104000.0
2023-12-02 00:00:00,51839000.0,12419696000.0
2023-12-02 04:00:00,51839000.0,12450303000.0
2023-12-02 08:00:00,51827000.0,12438458000.0
2023-12-02 12:00:00,51828000.0,12445396000.0
2023-12-02 16:00:00,51720000.0,12415655000.0
2023-12-02 20:00:00,51752000.0,12415833000.0
2023-12-03 00:00:00,51701000.0,12418374000.0
2023-12-03 04:00:00,52533000.0,12574135000.0
2023-12-03 08:00:00,52630000.0,12643907000.0
2023-12-03 12:00:00,52703000.0,12637509000.0
2023-12-03 16:00:00,52796000.0,12657003000.0
2023-12-03 20:00:00,53155000.0,12706085000.0
2023-12-04 00:00:00,53130000.0,1645079000.0
2023-12-04 04:00:00,53755000.0,6399263000.0
2023-12-04 08:00:00,54662000.0,13016604000.0
2023-12-04 12:00:00,55422000.0,13227901000.0
2023-12-04 16:00:00,56460000.0,13393565000.0
2023-12-04 20:00:00,56430000.0,13521011000.0
2023-12-05 00:00:00,56511000.0,13499656000.0
2023-12-05 04:00:00,57101000.0,13630082000.0
2023-12-05 08:00:00,56688000.0,13599876000.0
2023-12-05 12:00:00,56373000.0,13598785000.0
2023-12-05 16:00:00,56620000.0,13543613000.0
2023-12-05 20:00:00,57929000.0,13726996000.0
2023-12-06 00:00:00,59554000.0,14045810000.0
2023-12-06 04:00:00,60639000.0,14362451000.0
2023-12-06 08:00:00,60040000.0,14463379000.0
2023-12-06 12:00:00,60056000.0,14385862000.0
2023-12-06 16:00:00,61112000.0,14480019000.0
2023-12-06 20:00:00,60859000.0,14566272000.0
2023-12-07 00:00:00,60486000.0,14497243000.0
2023-12-07 04:00:00,60396000.0,14506387000.0
2023-12-07 08:00:00,60942000.0,14541098000.0
2023-12-07 12:00:00,60544000.0,14572450000.0
2023-12-07 16:00:00,59089000.0,14380757000.0
2023-12-07 20:00:00,59716000.0,14268330000.0
2023-12-08 00:00:00,59270000.0,14305217000.0
2023-12-08 04:00:00,59208000.0,14240260000.0
2023-12-08 08:00:00,59618000.0,14272263000.0
2023-12-08 12:00:00,59230000.0,14260687000.0
2023-12-08 16:00:00,59350000.0,14144767000.0
2023-12-08 20:00:00,59967000.0,14305859000.0
2023-12-09 00:00:00,59818000.0,14353653000.0
2023-12-09 04:00:00,60391000.0,14452212000.0
2023-12-09 08:00:00,60329000.0,14457062000.0
2023-12-09 12:00:00,60240000.0,14462768000.0
2023-12-09 16:00:00,59838000.0,14399032000.0
2023-12-09 20:00:00,60165000.0,14406644000.0
2023-12-10 00:00:00,60214000.0,14458493000.0
2023-12-10 04:00:00,60235000.0,14453992000.0
2023-12-10 08:00:00,60121000.0,14437656000.0
2023-12-10 12:00:00,60041000.0,14435125000.0
2023-12-10 16:00:00,59972000.0,14400584000.0
2023-12-10 20:00:00,59950000.0,14393719000.0
2023-12-11 00:00:00,59950000.0,14399730000.0
2023-12-11 04:00:00,59867000.0,14382660000.0
2023-12-11 08:00:00,57877000.0,14220799000.0
2023-12-11 12:00:00,58225000.0,13950123000.0
2023-12-11 16:00:00,58373000.0,14005713000.0
2023-12-11 20:00:00,57402000.0,13872853000.0
2023-12-12 00:00:00,56486000.0,13709578000.0
2023-12-12 04:00:00,57357000.0,13548584000.0
2023-12-12 08:00:00,57815000.0,13812822000.0
2023-12-12 12:00:00,57402000.0,13752055000.0
2023-12-12 16:00:00,57435000.0,13839840000.0
2023-12-12 20:00:00,57413000.0,13799472000.0
2023-12-13 00:00:00,57251000.0,13724766000.0
2023-12-13 04:00:00,57309000.0,13734781000.0
2023-12-13 08:00:00,56927000.0,13736571000.0
2023-12-13 12:00:00,57052000.0,13645730000.0
2023-12-13 16:00:00,57180000.0,13731998000.0
2023-12-13 20:00:00,57634000.0,13765266000.0
2023-12-14 00:00:00,58474000.0,13992183000.0
2023-12-14 04:00:00,59387000.0,14205297000.0
2023-12-14 08:00:00,58800000.0,14157215000.0
2023-12-14 12:00:00,58986000.0,14124128000.0
2023-12-14 16:00:00,58966000.0,14145223000.0
2023-12-14 20:00:00,58632000.0,14135700000.0
2023-12-15 00:00:00,58620000.0,14065590000.0
2023-12-15 04:00:00,58762000.0,14090938000.0
2023-12-15 08:00:00,58576000.0,14087003000.0
2023-12-15 12:00:00,58337000.0,14009024000.0
2023-12-15 16:00:00,58707000.0,14076547000.0
2023-12-15 20:00:00,58242000.0,14033990000.0
2023-12-16 00:00:00,58006000.0,13901030000.0
2023-12-16 04:00:00,58204000.0,13953018000.0
2023-12-16 08:00:00,57999000.0,13934881000.0
2023-12-16 12:00:00,57981000.0,13943375000.0
2023-12-16 16:00:00,57953000.0,13905371000.0
2023-12-16 20:00:00,58057000.0,13940962000.0
2023-12-17 00:00:00,58300000.0,13965497000.0
2023-12-17 04:00:00,58030000.0,13949680000.0
2023-12-17 08:00:00,57485000.0,13882780000.0
2023-12-17 12:00:00,57680000.0,13821589000.0
2023-12-17 16:00:00,57536000.0,13815244000.0
2023-12-17 20:00:00,57030000.0,13775366000.0
2023-12-18 00:00:00,57528000.0,13767663000.0
2023-12-18 04:00:00,57193000.0,13781268000.0
2023-12-18 08:00:00,55750000.0,13543745000.0
2023-12-18 12:00:00,55908000.0,13420836000.0
2023-12-18 16:00:00,55603000.0,13438541000.0
2023-12-18 20:00:00,56811000.0,13469915000.0
2023-12-19 00:00:00,56685000.0,13571010000.0
2023-12-19 04:00:00,57859000.0,13754398000.0
2023-12-19 08:00:00,58651000.0,13980442000.0
2023-12-19 12:00:00,58298000.0,14004764000.0
2023-12-19 16:00:00,58595000.0,14033321000.0
2023-12-19 20:00:00,57830000.0,14035456000.0
2023-12-20 00:00:00,57578000.0,13856889000.0
2023-12-20 04:00:00,57867000.0,13871928000.0
2023-12-20 08:00:00,57934000.0,13889923000.0
2023-12-20 12:00:00,58432000.0,13936327000.0
2023-12-20 16:00:00,58309000.0,13988505000.0
2023-12-20 20:00:00,59533000.0,14092297000.0
2023-12-21 00:00:00,59741000.0,14280117000.0
2023-12-21 04:00:00,59201000.0,14237802000.0
2023-12-21 08:00:00,59002000.0,14205685000.0
2023-12-21 12:00:00,59500000.0,14225718000.0
2023-12-21 16:00:00,59749000.0,14285132000.0
2023-12-21 20:00:00,59262000.0,14346077000.0
2023-12-22 00:00:00,59185000.0,14235052000.0
2023-12-22 04:00:00,59590000.0,14254041000.0
2023-12-22 08:00:00,59854000.0,14324263000.0
2023-12-22 12:00:00,59770000.0,14392201000.0
2023-12-22 16:00:00,59447000.0,14274083000.0
2023-12-22 20:00:00,59300000.0,14256214000.0
2023-12-23 00:00:00,59618000.0,14245673000.0
2023-12-23 04:00:00,59383000.0,14247725000.0
2023-12-23 08:00:00,59189000.0,14263777000.0
2023-12-23 12:00:00,59439000.0,14225486000.0
2023-12-23 16:00:00,59315000.0,14243709000.0
2023-12-23 20:00:00,59588000.0,14262733000.0
2023-12-24 00:00:00,59448000.0,14294768000.0
2023-12-24 04:00:00,59399000.0,14248115000.0
2023-12-24 08:00:00,59510000.0,14252942000.0
2023-12-24 12:00:00,59315000.0,14263386000.0
2023-12-24 16:00:00,59125000.0,14211160000.0
2023-12-24 20:00:00,59121000.0,14191857000.0
2023-12-25 00:00:00,58701000.0,14130313000.0
2023-12-25 04:00:00,58305000.0,14056339000.0
2023-12-25 08:00:00,58113000.0,13935466000.0
2023-12-25 12:00:00,58131000.0,13955263000.0
2023-12-25 16:00:00,57865000.0,13911936000.0
2023-12-25 20:00:00,58205000.0,13928279000.0
2023-12-26 00:00:00,57852000.0,13943693000.0
2023-12-26 04:00:00,58164000.0,13909939000.0
2023-12-26 08:00:00,57982000.0,13934117000.0
2023-12-26 12:00:00,57251000.0,13835060000.0
2023-12-26 16:00:00,57137000.0,13696533000.0
2023-12-26 20:00:00,57001000.0,13716929000.0
2023-12-27 00:00:00,56647000.0,13621121000.0
2023-12-27 04:00:00,57123000.0,13641361000.0
2023-12-27 08:00:00,56432000.0,13645233000.0
2023-12-27 12:00:00,56941000.0,13609050000.0
2023-12-27 16:00:00,57757000.0,13725186000.0
2023-12-27 20:00:00,57322000.0,13782253000.0
2023-12-28 00:00:00,57630000.0,13775487000.0
2023-12-28 04:00:00,57859000.0,13864188000.0
2023-12-28 08:00:00,57600000.0,13894827000.0
2023-12-28 12:00:00,57298000.0,13810618000.0
2023-12-28 16:00:00,57288000.0,13752174000.0
2023-12-28 20:00:00,57089000.0,13726197000.0
2023-12-29 00:00:00,56900000.0,13665172000.0
2023-12-29 04:00:00,56920000.0,13660844000.0
2023-12-29 08:00:00,56778000.0,13609483000.0
2023-12-29 12:00:00,56554000.0,13619922000.0
2023-12-29 16:00:00,56815000.0,13592938000.0
2023-12-29 20:00:00,57156000.0,13689696000.0
2023-12-30 00:00:00,56496000.0,13559139000.0
2023-12-30 04:00:00,56233000.0,13540316000.0
2023-12-30 08:00:00,56208000.0,13544544000.0
2023-12-30 12:00:00,56536000.0,13540797000.0
2023-12-30 16:00:00,56324000.0,13516275000.0
2023-12-30 20:00:00,56720000.0,13561312000.0
2023-12-31 00:00:00,56796000.0,13649134000.0
2023-12-31 04:00:00,56632000.0,13615291000.0
2023-12-31 08:00:00,56569000.0,13628832000.0
2023-12-31 12:00:00,56688000.0,13605856000.0
2023-12-31 16:00:00,57143000.0,13689755000.0
2023-12-31 20:00:00,56901000.0,13677492000.0
2024-01-01 00:00:00,57001000.0,6839471000.0
2024-01-01 04:00:00,57160000.0,6633344000.0
2024-01-01 08:00:00,57375000.0,13730682000.0
2024-01-01 12:00:00,57204000.0,13737787000.0
2024-01-01 16:00:00,57352000.0,13745030000.0
2024-01-01 20:00:00,57208000.0,13760369000.0
2024-01-02 00:00:00,57599000.0,13762444000.0
2024-01-02 04:00:00,57976000.0,13941663000.0
2024-01-02 08:00:00,60238000.0,14248872000.0
2024-01-02 12:00:00,60151000.0,14434789000.0
2024-01-02 16:00:00,60700000.0,14560029000.0
2024-01-02 20:00:00,60632000.0,14543403000.0
2024-01-03 00:00:00,60585000.0,14521178000.0
2024-01-03 04:00:00,60325000.0,14489843000.0
2024-01-03 08:00:00,60529000.0,14491343000.0
2024-01-03 12:00:00,60592000.0,14506783000.0
2024-01-03 16:00:00,60342000.0,14498647000.0
2024-01-03 20:00:00,57247000.0,13887012000.0
2024-01-04 00:00:00,57738000.0,13998460000.0
2024-01-04 04:00:00,58536000.0,14008599000.0
2024-01-04 08:00:00,58472000.0,13998445000.0
2024-01-04 12:00:00,58112000.0,13985512000.0
2024-01-04 16:00:00,57920000.0,13864217000.0
2024-01-04 20:00:00,58600000.0,13954814000.0
2024-01-05 00:00:00,59180000.0,14182674000.0
2024-01-05 04:00:00,59667000.0,14273794000.0
2024-01-05 08:00:00,58583000.0,14192647000.0
2024-01-05 12:00:00,59178000.0,14091083000.0
2024-01-05 16:00:00,58731000.0,14211619000.0
2024-01-05 20:00:00,58902000.0,14190682000.0
2024-01-06 00:00:00,58895000.0,14125161000.0
2024-01-06 04:00:00,59285000.0,14175243000.0
2024-01-06 08:00:00,59074000.0,14219886000.0
2024-01-06 12:00:00,58710000.0,14163199000.0
2024-01-06 16:00:00,58987000.0,14149282000.0
2024-01-06 20:00:00,59100000.0,14157215000.0
2024-01-07 00:00:00,59354000.0,14218700000.0
2024-01-07 04:00:00,59312000.0,14162037000.0
2024-01-07 08:00:00,59397000.0,14261614000.0
2024-01-07 12:00:00,59469000.0,14276585000.0
2024-01-07 16:00:00,59450000.0,14301106000.0
2024-01-07 20:00:00,59736000.0,14308120000.0
2024-01-08 00:00:00,59424000.0,14267375000.0
2024-01-08 04:00:00,59059000.0,14204921000.0
2024-01-08 08:00:00,58133000.0,14108426000.0
2024-01-08 12:00:00,59150000.0,14077733000.0
2024-01-08 16:00:00,59302000.0,14199756000.0
2024-01-08 20:00:00,60250000.0,14465422000.0
2024-01-09 00:00:00,62713000.0,14595234000.0
2024-01-09 04:00:00,63120000.0,15102430000.0
2024-01-09 08:00:00,62690000.0,15031403000.0
2024-01-09 12:00:00,62745000.0,15044948000.0
2024-01-09 16:00:00,62421000.0,15036615000.0
2024-01-09 20:00:00,62812000.0,15066348000.0
2024-01-10 00:00:00,62787000.0,15118400000.0
2024-01-10 04:00:00,62294000.0,14990935000.0
2024-01-10 08:00:00,61775000.0,14847117000.0
2024-01-10 12:00:00,61985000.0,14870261000.0
2024-01-10 16:00:00,61323000.0,14783922000.0
2024-01-10 20:00:00,60607000.0,14632366000.0
2024-01-11 00:00:00,62295000.0,14742625000.0
2024-01-11 04:00:00,64059000.0,14921946000.0
2024-01-11 08:00:00,63793000.0,15289540000.0
2024-01-11 12:00:00,62767000.0,15167848000.0
2024-01-11 16:00:00,63737000.0,15153978000.0
2024-01-11 20:00:00,66069000.0,15479634000.0
2024-01-12 00:00:00,63900000.0,15363760000.0
2024-01-12 04:00:00,63746000.0,15292441000.0
2024-01-12 08:00:00,63352000.0,15244546000.0
2024-01-12 12:00:00,63319000.0,15187542000.0
2024-01-12 16:00:00,63124000.0,15132556000.0
2024-01-12 20:00:00,62349000.0,15100548000.0
2024-01-13 00:00:00,60227000.0,14597801000.0
2024-01-13 04:00:00,59278000.0,14407693000.0
2024-01-13 08:00:00,58911000.0,14187019000.0
2024-01-13 12:00:00,59495000.0,14190462000.0
2024-01-13 16:00:00,58815000.0,14224465000.0
2024-01-13 20:00:00,59071000.0,14117399000.0
2024-01-14 00:00:00,58897000.0,14184126000.0
2024-01-14 04:00:00,59035000.0,14163933000.0
2024-01-14 08:00:00,58824000.0,14125070000.0
2024-01-14 12:00:00,59075000.0,14099278000.0
2024-01-14 16:00:00,58886000.0,14156037000.0
2024-01-14 20:00:00,58731000.0,14116224000.0
2024-01-15 00:00:00,58763000.0,14115925000.0
2024-01-15 04:00:00,58070000.0,14050512000.0
2024-01-15 08:00:00,58195000.0,13916115000.0
2024-01-15 12:00:00,58655000.0,14049192000.0
2024-01-15 16:00:00,58275000.0,14041709000.0
2024-01-15 20:00:00,58065000.0,14027752000.0
2024-01-16 00:00:00,58834000.0,14043568000.0
2024-01-16 04:00:00,58506000.0,14094090000.0
2024-01-16 08:00:00,58767000.0,14062441000.0
2024-01-16 12:00:00,58601000.0,14115050000.0
2024-01-16 16:00:00,58882000.0,14109075000.0
2024-01-16 20:00:00,58790000.0,14134942000.0
2024-01-17 00:00:00,59075000.0,14187775000.0
2024-01-17 04:00:00,59171000.0,14230746000.0
2024-01-17 08:00:00,59043000.0,14190319000.0
2024-01-17 12:00:00,58814000.0,14134654000.0
2024-01-17 16:00:00,58785000.0,14088569000.0
2024-01-17 20:00:00,58522000.0,14070010000.0
2024-01-18 00:00:00,58650000.0,14036206000.0
2024-01-18 04:00:00,58740000.0,14085226000.0
2024-01-18 08:00:00,58580000.0,14067186000.0
2024-01-18 12:00:00,58698000.0,14055729000.0
2024-01-18 16:00:00,58365000.0,14087769000.0
2024-01-18 20:00:00,58608000.0,14013350000.0
2024-01-19 00:00:00,57539000.0,13950095000.0
2024-01-19 04:00:00,57426000.0,13752307000.0
2024-01-19 08:00:00,56550000.0,13671593000.0
2024-01-19 12:00:00,57349000.0,13600882000.0
2024-01-19 16:00:00,57165000.0,13678214000.0
2024-01-19 20:00:00,56400000.0,13650483000.0
2024-01-20 00:00:00,57600000.0,13580169000.0
2024-01-20 04:00:00,57701000.0,13826296000.0
2024-01-20 08:00:00,57648000.0,13820533000.0
2024-01-20 12:00:00,57585000.0,13807208000.0
2024-01-20 16:00:00,57609000.0,13832209000.0
2024-01-20 20:00:00,57469000.0,13814584000.0
2024-01-21 00:00:00,57506000.0,13793911000.0
2024-01-21 04:00:00,57575000.0,13820690000.0
2024-01-21 08:00:00,57499000.0,13809938000.0
2024-01-21 12:00:00,57370000.0,13798087000.0
2024-01-21 16:00:00,57611000.0,13802516000.0
